87	0	0	2	0
88	0	0	0	2
89	0	0	2	0
90	0	0	2	0
91	0	2	0	0
92	0	0	0	2
93	0	0	2	0
94	0	0	0	2
95	0	2	0	0
96	2	0	0	0
97	0	2	0	0
98	0	0	0	2
99	0	1	0	0
100	0	0	2	0
101	0	0	2	0
102	0	2	0	0
103	0	0	0	1
104	0	0	2	0
105	0	2	0	0
106	2	0	0	0
107	0	0	0	2
108	0	0	2	0
109	0	2	0	0
110	0	0	0	2
111	0	0	0	2
112	2	0	0	0
113	0	0	2	0
114	0	0	0	2
115	0	0	2	0
116	0	2	0	0
117	2	0	0	0
118	0	2	0	0
119	0	0	0	2
120	0	2	0	0
121	2	0	0	0
122	0	2	0	0
123	0	0	2	0
124	0	2	0	0
125	2	0	0	0
126	0	0	4	0
127	0	0	0	4
128	4	0	0	0
129	0	0	0	4
130	4	0	0	0
131	4	0	0	0
132	0	0	0	4
133	0	0	0	4
134	4	0	0	0
135	4	0	0	0
136	0	0	0	4
137	4	0	0	0
138	4	0	0	0
139	0	4	0	0
140	0	0	0	4
141	4	0	0	0
142	3	0	0	0
143	0	0	0	4
144	0	0	0	4
145	4	0	0	0
146	0	4	0	0
147	0	0	0	4
148	0	0	4	0
149	0	0	0	4
150	0	4	0	0
151	0	0	4	0
152	0	0	0	4
153	0	0	0	4
154	0	0	4	0
155	4	0	0	0
156	0	4	0	0
157	4	0	0	0
158	0	0	4	0
159	0	0	4	0
160	4	0	0	0
161	0	4	0	0
162	4	0	0	0
163	0	5	0	0
164	0	0	5	0
165	5	0	0	0
166	0	0	4	0
167	0	0	0	5
168	4	0	0	0
169	5	0	0	0
170	0	5	0	0
171	0	0	0	5
172	0	5	0	0
173	0	0	5	0
174	0	0	0	5
175	0	5	0	0
176	0	0	0	5
177	5	0	0	0
178	0	0	0	4
179	0	5	0	0
180	0	0	0	5
181	0	0	0	5
182	0	5	0	0
183	0	0	0	5
184	0	0	5	0
185	0	5	0	0
186	5	0	0	0
187	0	0	4	0
188	0	0	5	0
189	0	5	0	0
190	0	0	0	5
191	0	0	5	0
192	0	5	0	0
193	0	0	0	5
194	0	0	0	5
195	5	0	0	0
196	0	4	0	1
197	0	0	5	0
198	0	0	5	0
199	0	0	0	5
200	0	0	0	5
201	0	0	0	5
202	0	5	0	0
203	0	0	5	0
204	0	0	0	5
205	0	5	0	0
206	0	5	0	0
207	0	0	5	0
208	0	0	0	5
209	0	0	5	0
210	0	0	0	5
211	0	0	0	5
212	0	0	5	0
213	0	5	0	0
214	5	0	0	0
215	0	0	7	0
216	0	7	0	0
217	0	7	0	0
218	0	0	7	0
219	7	0	0	0
220	0	0	0	7
221	0	7	0	0
222	7	0	0	0
223	0	0	0	7
224	0	7	0	0
225	7	0	0	0
226	0	0	7	0
227	0	7	0	0
228	7	0	0	0
229	0	7	0	0
230	7	0	0	0
231	0	0	0	7
232	0	7	0	0
233	0	0	0	7
234	7	0	0	0
235	0	0	7	0
236	0	0	7	0
237	0	0	0	7
238	0	0	0	7
239	0	0	0	7
240	0	0	0	7
241	0	0	7	0
242	0	0	0	7
243	0	7	0	0
244	0	7	0	0
245	0	0	7	0
246	0	0	7	0
247	0	0	7	0
248	0	0	0	7
249	0	0	7	0
250	0	0	0	7
251	0	0	7	0
252	7	0	0	0
253	0	7	0	0
254	0	7	0	0
255	0	0	7	0
256	7	0	0	0
257	7	0	0	0
258	7	0	0	0
259	0	0	7	0
260	0	0	7	0
261	0	0	0	7
262	7	0	0	0
263	7	0	0	0
264	0	0	7	0
265	7	0	0	0
266	0	0	0	7
267	0	0	7	0
268	0	0	7	0
269	7	0	0	0
270	0	0	7	0
271	6	0	0	0
272	0	0	7	0
273	0	7	0	0
274	0	7	0	0
275	0	0	0	7
276	0	0	0	7
277	0	0	7	0
278	0	0	0	7
279	0	7	0	0
280	0	7	0	0
281	0	5	0	0
282	0	0	0	5
283	0	0	5	0
284	0	0	5	0
285	0	0	0	5
286	0	0	0	5
287	0	0	0	5
288	0	5	0	0
289	5	0	0	0
290	5	0	0	0
291	0	5	0	0
292	0	0	5	0
293	5	0	0	0
294	0	0	5	0
295	4	0	0	0
296	5	0	0	0
297	5	0	0	0
298	5	0	0	0
299	0	5	0	0
300	5	0	0	0
301	0	5	0	0
302	5	0	0	0
303	0	5	0	0
304	0	0	5	0
305	0	0	0	5
306	0	5	0	0
307	0	5	0	0
308	4	0	0	0
309	5	0	0	0
310	0	5	0	0
311	0	0	0	5
312	0	5	0	0
313	5	0	0	0
314	0	0	5	0
315	0	0	0	5
316	0	0	0	5
317	0	0	0	5
318	0	0	5	0
319	0	5	0	0
320	0	5	0	0
321	0	0	0	5
322	0	0	5	0
323	0	0	0	5
324	0	0	0	5
325	0	0	0	4
326	0	0	0	5
327	5	0	0	0
328	0	5	0	0
329	5	0	2	0
330	0	0	32	0
331	0	0	56	0
332	0	0	5	68
333	1	0	0	74
334	0	77	0	0
335	0	0	76	0
336	0	84	0	2
337	0	0	87	0
338	97	0	0	0
339	0	97	0	0
340	0	0	149	0
341	0	0	0	159
342	0	0	204	0
343	0	221	0	1
344	0	0	0	219
345	0	228	0	1
346	0	0	263	0
347	0	0	0	275
348	274	0	0	1
349	0	275	0	0
350	0	0	279	0
351	0	0	0	288
352	0	0	287	0
353	0	0	433	0
354	0	415	0	20
355	1	4	0	441
356	0	0	0	449
357	0	0	0	449
358	2	0	446	0
359	0	0	447	1
360	443	0	0	1
361	1	0	444	0
362	459	0	0	0
363	0	480	0	0
364	0	0	0	481
365	0	545	0	1
366	1	548	0	1
367	1	0	557	0
368	0	0	0	561
369	1	0	556	0
370	0	0	582	0
371	576	0	0	1
372	1	0	581	0
373	0	0	581	0
374	569	0	0	0
375	0	0	684	0
376	5	0	688	0
377	0	0	0	698
378	0	703	0	0
379	0	0	0	707
380	0	0	0	739
381	751	0	0	0
382	1	0	0	754
383	0	756	0	0
384	755	0	0	0
385	0	0	762	0
386	764	0	0	0
387	0	0	765	0
388	0	0	762	0
389	0	772	0	0
390	775	0	0	0
391	0	839	0	0
392	0	0	843	0
393	0	0	0	843
394	0	848	0	0
395	841	0	0	0
396	847	0	0	0
397	0	855	0	0
398	875	0	0	0
399	0	0	0	891
400	0	905	0	0
401	0	0	0	902
402	1	0	0	906
403	903	0	0	0
404	903	0	4	1
405	910	0	2	1
406	0	0	916	0
407	914	0	0	0
408	0	0	0	922
409	0	1	922	0
410	1	0	917	0
411	0	932	0	1
412	937	0	0	0
413	0	943	0	14
414	0	0	0	960
415	0	0	0	957
416	0	0	954	0
417	0	0	0	958
418	0	0	953	1
419	0	0	993	0
420	0	993	0	3
421	0	2	0	985
422	0	0	0	991
423	993	1	0	0
424	0	0	1005	0
425	1	0	0	1010
426	999	0	0	0
427	0	0	1007	0
428	992	0	0	0
429	995	0	0	0
430	0	0	1008	0
431	0	0	0	1005
432	0	0	0	1009
433	7	0	1008	1
434	1011	0	2	0
435	1016	0	0	0
436	1012	1	0	0
437	1012	1	0	0
438	1012	0	1	0
439	0	0	1019	0
440	0	0	1018	1
441	0	1023	0	2
442	0	0	1034	0
443	1	0	0	1019
444	0	0	0	1022
445	0	5	0	1020
446	0	0	0	1031
447	0	0	1029	0
448	0	1031	0	5
449	1	1031	0	0
450	0	1	0	1038
451	0	1033	0	0
452	1086	1	0	0
453	1095	0	0	0
454	0	1098	0	1
455	0	0	0	1098
456	0	0	0	1097
457	3	0	1127	0
458	1120	0	0	0
459	1134	0	0	0
460	0	1133	0	3
461	1131	0	0	0
462	0	0	1259	0
463	0	1265	0	0
464	0	1274	0	2
465	1	1257	0	15
466	0	2	0	1265
467	1260	0	0	0
468	0	0	0	1261
469	0	0	1264	0
470	2	0	0	1264
471	5	0	1228	0
472	0	0	0	1220
473	0	0	0	1211
474	0	1224	0	0
475	1220	0	0	0
476	1	0	0	1224
477	0	1229	0	1
478	1221	0	2	0
479	1225	0	0	0
480	1227	0	0	0
481	0	1222	0	3
482	0	0	1228	1
483	0	0	0	1215
484	0	0	0	1208
485	0	1213	0	2
486	2	0	1210	0
487	0	0	1211	2
488	1213	0	2	1
489	0	0	0	1229
490	17	0	1201	0
491	1	1197	0	20
492	0	0	0	1212
493	0	1218	0	1
494	0	0	1233	0
495	1247	1	0	0
496	1239	0	0	1
497	0	1234	0	6
498	0	4	1	1221
499	14	0	1214	0
500	0	1226	0	5
501	1236	1	0	0
502	0	1269	0	0
503	0	1254	0	0
504	2	0	0	1219
505	0	1227	0	0
506	1215	0	0	0
507	0	0	0	1219
508	0	0	1229	0
509	0	0	1252	2
510	0	0	0	1256
511	0	1210	0	5
512	1219	0	0	0
513	1	0	0	1288
514	2	0	1290	1
515	1	0	0	1289
516	0	0	1	1273
517	1270	0	2	0
518	0	2	0	1245
519	0	0	1259	0
520	0	0	1263	0
521	0	0	0	1259
522	0	0	0	1202
523	17	0	1180	0
524	1185	0	0	0
525	0	0	1199	0
526	0	1184	0	16
527	0	0	0	1193
528	0	0	1200	0
529	6	0	1204	0
530	0	0	0	1211
531	1197	0	0	0
532	0	0	1202	0
533	0	1197	0	0
534	1205	0	0	0
535	1	0	1202	0
536	1197	0	0	0
537	1218	0	2	0
538	1	1219	0	0
539	0	0	0	1213
540	0	1215	0	2
