34	2	0	0	0
35	0	2	0	0
36	0	4	0	0
37	2	2	0	0
38	6	0	0	0
39	0	9	0	0
40	0	0	0	9
41	0	0	0	9
42	0	0	0	9
43	0	9	0	0
44	0	0	8	0
45	10	0	0	0
46	0	0	0	10
47	0	12	0	0
48	0	0	0	12
49	0	29	0	0
50	0	0	0	34
51	0	0	0	34
52	0	0	35	0
53	0	0	0	35
54	35	0	0	0
55	0	0	47	0
56	47	0	0	0
57	0	0	0	47
58	0	47	0	0
59	0	0	0	47
60	0	0	46	1
61	0	0	0	47
62	0	0	0	46
63	0	47	0	0
64	0	0	0	47
65	0	46	0	0
66	0	0	0	47
67	47	0	0	0
68	46	0	0	0
69	45	0	0	0
70	0	47	0	0
71	0	0	47	0
72	46	0	0	0
73	47	0	0	0
74	0	55	0	0
75	0	0	0	57
76	0	0	0	57
77	0	0	0	57
78	56	0	0	0
79	56	0	0	0
80	56	0	0	0
81	59	0	0	0
82	0	0	0	59
83	0	65	0	0
84	0	0	0	64
85	0	0	65	0
86	0	0	0	65
87	0	0	71	0
88	0	0	0	71
89	0	0	72	0
90	1	0	78	0
91	0	79	0	0
92	0	2	0	77
93	2	0	79	0
94	0	0	0	87
95	0	86	0	0
96	86	0	0	0
97	0	87	0	0
98	0	0	0	87
99	0	86	0	0
100	0	0	87	0
101	0	0	90	0
102	0	89	0	0
103	0	0	0	90
104	0	0	90	0
105	0	90	0	1
106	92	0	0	0
107	0	0	0	92
108	0	0	94	0
109	0	95	0	0
110	0	0	0	94
111	0	0	0	96
112	96	0	0	0
113	0	0	110	0
114	0	0	0	111
115	0	0	110	0
116	0	108	0	3
117	110	0	0	0
118	0	116	0	1
119	0	0	0	117
120	0	117	0	0
121	117	1	0	0
122	0	118	0	0
123	0	0	118	0
124	0	124	0	0
125	123	0	0	0
126	0	0	145	2
127	0	0	0	146
128	146	0	0	0
129	0	0	0	147
130	147	0	0	0
131	143	0	2	0
132	0	0	0	146
133	0	0	0	147
134	147	0	0	0
135	144	0	0	0
136	0	0	0	145
137	145	0	0	0
138	147	0	0	0
139	0	147	0	0
140	0	2	0	145
141	146	0	0	0
142	145	0	0	0
143	0	0	0	145
144	0	0	0	146
145	146	0	0	0
146	0	148	0	0
147	0	4	0	143
148	0	0	151	0
149	0	0	0	151
150	0	148	0	1
151	0	0	148	0
152	0	0	0	151
153	0	0	0	151
154	0	0	151	0
155	152	0	0	0
156	0	151	0	0
157	151	0	0	0
158	0	0	153	0
159	0	0	154	0
160	154	0	0	0
161	0	155	0	0
162	152	0	0	0
163	0	160	0	0
164	1	0	159	0
165	158	0	0	0
166	0	0	158	0
167	0	0	0	157
168	156	0	0	0
169	155	1	0	0
170	0	157	0	2
171	0	0	0	160
172	0	161	0	2
173	0	0	163	0
174	0	0	0	166
175	0	165	0	0
176	0	0	0	166
177	171	0	0	0
178	0	0	0	172
179	0	175	0	0
180	0	0	0	175
181	0	0	0	179
182	0	175	0	1
183	0	0	0	178
184	0	0	179	0
185	0	178	0	3
186	178	0	0	0
187	0	0	174	0
188	2	0	176	0
189	0	174	0	2
190	0	0	0	174
