126	0	0	2	0
127	0	0	0	2
128	2	0	0	0
129	0	0	0	2
130	2	0	0	0
131	2	0	0	0
132	0	0	0	2
133	0	0	0	2
134	2	0	0	0
135	2	0	0	0
136	0	0	0	2
137	2	0	0	0
138	2	0	0	0
139	0	2	0	0
140	0	0	0	2
141	2	0	0	0
142	2	0	0	0
143	0	0	0	2
144	0	0	0	2
145	2	0	0	0
146	0	2	0	0
147	0	0	0	2
148	0	0	2	0
149	0	0	0	2
150	0	2	0	0
151	0	0	2	0
152	0	0	0	2
153	0	0	0	2
154	0	0	2	0
155	2	0	0	0
156	0	2	0	0
157	2	0	0	0
158	0	0	2	0
159	0	0	2	0
160	2	0	0	0
161	0	2	0	0
162	2	0	0	0
163	0	2	0	0
164	0	0	2	0
165	2	0	0	0
166	0	0	2	0
167	0	0	0	2
168	2	0	0	0
169	2	0	0	0
170	0	2	0	0
171	0	0	0	2
172	0	2	0	0
173	0	0	2	0
174	0	0	0	2
175	0	2	0	0
176	0	0	0	2
177	2	0	0	0
178	0	0	0	2
179	0	2	0	0
180	0	0	0	2
181	0	0	0	2
182	0	2	0	0
183	0	0	0	2
184	0	0	2	0
185	0	2	0	0
186	2	0	0	0
187	0	0	2	0
188	0	0	2	0
189	0	2	0	0
190	0	0	0	2
191	0	0	4	0
192	0	4	0	0
193	0	0	0	4
194	0	0	0	2
195	2	0	0	0
196	0	2	0	0
197	0	0	2	0
198	0	0	2	0
199	0	0	0	2
200	0	0	0	2
201	0	0	0	2
202	0	2	0	0
203	0	0	2	0
204	0	0	0	2
205	0	2	0	0
206	0	2	0	0
207	0	0	2	0
208	0	0	0	2
209	0	0	2	0
210	0	0	0	2
211	0	0	0	2
212	0	0	2	0
213	0	2	0	0
214	2	0	0	0
215	0	0	2	0
216	0	2	0	0
217	0	2	0	0
218	0	0	2	0
219	2	0	0	0
220	0	0	0	2
221	0	2	0	0
222	2	0	0	0
223	0	0	0	2
224	0	2	0	0
225	2	0	0	0
226	0	0	2	0
227	0	2	0	0
228	2	0	0	0
229	0	2	0	0
230	2	0	0	0
231	0	0	0	2
232	0	2	0	0
233	0	0	0	2
234	2	0	0	0
235	0	0	2	0
236	0	0	2	0
237	0	0	0	2
238	0	0	0	2
239	0	0	0	2
240	0	0	0	2
241	0	0	2	0
242	0	0	0	2
243	0	2	0	0
244	0	2	0	0
245	0	0	2	0
246	0	0	2	0
247	0	0	2	0
248	0	0	0	2
249	0	0	2	0
250	0	0	0	2
251	0	0	2	0
252	2	0	0	0
253	0	2	0	0
254	0	2	0	0
255	0	0	2	0
256	2	0	0	0
257	2	0	0	0
258	2	0	0	0
259	0	0	2	0
260	0	0	2	0
261	0	0	0	2
262	2	0	0	0
263	2	0	0	0
264	0	0	2	0
265	2	0	0	0
266	0	0	0	2
267	0	0	2	0
268	0	0	2	0
269	2	0	0	0
270	0	0	2	0
271	2	0	0	0
272	0	0	2	0
273	0	2	0	0
274	0	2	0	0
275	0	0	0	2
276	0	0	0	2
277	0	0	2	0
278	0	0	0	2
279	0	2	0	0
280	0	2	0	0
281	0	2	0	0
282	0	0	0	2
283	0	0	2	0
284	0	0	2	0
285	0	0	0	2
286	0	0	0	2
287	0	0	0	2
288	0	2	0	0
289	2	0	0	0
290	2	0	0	0
291	0	2	0	0
292	0	0	2	0
293	2	0	0	0
294	0	0	2	0
295	2	0	0	0
296	2	0	0	0
297	2	0	0	0
298	2	0	0	0
299	0	2	0	0
300	2	0	0	0
301	0	2	0	0
302	2	0	0	0
303	0	2	0	0
304	0	0	2	0
305	0	0	0	2
306	0	2	0	0
307	0	2	0	0
308	2	0	0	0
309	2	0	0	0
310	0	2	0	0
311	0	0	0	2
312	0	2	0	0
313	2	0	0	0
314	0	0	2	0
315	0	0	0	2
316	0	0	0	2
317	0	0	0	2
318	0	0	2	0
319	0	2	0	0
320	0	2	0	0
321	0	0	0	2
322	0	0	2	0
323	0	0	0	2
324	0	0	0	2
325	0	0	0	2
326	0	0	0	2
327	2	0	0	0
328	0	2	0	0
329	2	0	0	0
330	0	0	2	0
331	0	0	2	0
332	0	0	0	2
333	0	0	0	2
334	0	2	0	0
335	0	0	2	0
336	0	2	0	0
337	0	0	2	0
338	2	0	0	0
339	0	2	0	0
340	0	0	2	0
341	0	0	0	2
342	0	0	2	0
343	0	2	0	0
344	0	0	0	2
345	0	2	0	0
346	0	0	2	0
347	0	0	0	2
348	2	0	0	0
648	0	0	0	2
649	2	0	0	0
650	4	0	0	0
651	6	0	0	0
652	0	0	12	0
653	0	0	20	0
654	20	0	0	0
655	0	0	29	0
656	0	30	0	0
657	0	0	0	31
658	0	0	42	0
659	0	0	41	0
660	0	0	0	42
661	0	0	78	0
662	0	0	105	0
663	0	116	0	2
664	0	125	0	0
665	125	0	0	0
666	0	0	0	132
667	140	0	0	0
668	0	0	142	0
669	0	0	168	0
670	0	0	0	170
671	170	0	0	0
672	0	169	0	0
673	0	0	170	0
674	0	0	174	0
675	0	174	0	0
676	0	0	173	1
677	0	174	0	0
678	0	174	0	0
679	0	0	193	0
680	210	0	0	0
681	0	0	0	210
682	0	210	0	1
683	0	0	0	211
684	212	0	0	0
685	213	0	0	0
686	213	0	0	0
687	0	0	215	0
688	0	0	0	216
689	0	229	0	0
690	228	0	0	0
691	0	0	0	229
692	0	0	0	229
693	0	0	0	229
694	0	0	236	1
695	237	0	0	0
696	0	238	0	0
697	0	0	0	239
698	0	0	0	238
699	238	0	0	0
700	0	0	247	0
701	0	0	250	0
702	0	251	0	0
703	0	0	251	0
704	250	0	0	0
705	0	251	0	0
706	0	0	250	0
707	251	0	1	0
708	0	0	277	0
709	0	276	0	1
710	0	0	0	281
711	0	0	0	280
712	0	0	280	0
713	0	0	292	0
714	0	296	0	0
715	295	0	0	1
716	0	295	0	0
717	0	0	0	294
718	0	0	296	0
719	292	0	0	1
720	0	2	0	291
721	0	294	0	0
722	0	300	0	0
723	0	0	0	296
724	0	0	0	299
725	299	0	0	0
726	0	0	0	300
727	0	0	299	0
728	302	0	0	0
729	302	0	0	0
730	0	0	302	0
731	302	0	0	0
732	2	0	0	300
733	0	0	0	302
734	0	0	0	302
735	0	0	0	302
736	0	304	0	0
737	303	0	0	1
738	304	0	0	0
739	0	0	304	0
740	305	0	0	0
741	306	0	0	0
742	307	0	0	0
743	307	0	0	0
744	1	309	0	0
745	0	0	0	309
746	1	0	308	0
747	0	0	308	1
748	306	0	0	0
749	320	0	0	0
750	0	320	0	0
751	321	0	0	0
752	0	324	0	0
753	0	0	0	323
754	342	0	0	0
755	342	0	0	0
756	358	0	0	0
757	1	358	0	0
758	349	0	0	0
759	0	0	0	361
760	354	0	0	0
761	0	0	364	0
762	0	368	0	0
763	364	0	0	0
764	0	0	367	0
765	0	0	1	363
766	0	0	383	0
767	0	0	389	1
768	0	0	0	382
769	0	0	386	1
770	0	0	0	384
771	0	0	0	383
772	382	0	0	0
773	0	380	0	0
774	2	380	0	0
775	0	370	0	0
776	0	0	369	0
777	0	0	0	369
778	0	0	372	0
779	370	0	0	0
780	376	0	0	0
781	0	378	0	0
782	0	0	0	364
783	0	362	0	0
784	361	0	0	0
785	0	0	0	372
786	0	0	371	0
787	0	370	0	0
788	0	0	370	0
789	0	0	0	364
