87	0	0	2	0
88	0	0	0	2
89	0	0	2	0
90	0	0	2	0
91	0	2	0	0
92	0	0	0	2
93	0	0	2	0
94	0	0	0	2
95	0	2	0	0
96	2	0	0	0
97	0	2	0	0
98	0	0	0	2
99	0	2	0	0
100	0	0	2	0
101	0	0	2	0
102	0	2	0	0
103	0	0	0	2
104	0	0	2	0
105	0	2	0	0
106	2	0	0	0
107	0	0	0	2
108	0	0	2	0
109	0	2	0	0
110	0	0	0	2
111	0	0	0	2
112	2	0	0	0
113	0	0	4	0
114	0	0	0	4
115	0	0	3	0
116	0	4	0	0
117	4	0	0	0
118	0	4	0	0
119	0	0	0	4
120	0	4	0	0
121	4	0	0	0
122	0	4	0	0
123	0	0	4	0
124	0	4	0	0
125	4	0	0	0
126	0	0	3	0
127	0	0	0	4
128	4	0	0	0
129	0	0	0	4
130	4	0	0	0
131	4	0	0	0
132	0	0	0	4
133	0	0	0	4
134	4	0	0	0
135	4	0	0	0
136	0	0	0	4
137	4	0	0	0
138	4	0	0	0
139	0	4	0	0
140	0	0	0	4
141	4	0	0	0
142	4	0	0	0
143	0	0	0	4
144	0	0	0	4
145	4	0	0	0
146	0	4	0	0
147	0	0	0	4
148	0	0	4	0
149	0	0	0	4
150	0	4	0	0
151	0	0	4	0
152	0	0	0	4
153	0	0	0	4
154	0	0	4	0
155	4	0	0	0
156	0	4	0	0
157	4	0	0	0
158	0	0	4	0
159	0	0	4	0
160	3	0	0	0
161	0	4	0	0
162	4	0	0	0
163	0	4	0	0
164	0	0	4	0
165	4	0	0	0
166	0	0	4	0
167	0	0	0	4
168	4	0	0	0
169	4	0	0	0
170	0	4	0	0
171	0	0	0	4
172	0	4	0	0
173	0	0	4	0
174	0	0	0	4
175	0	4	0	0
176	0	0	0	4
177	4	0	0	0
178	0	0	0	4
179	0	4	0	0
180	0	0	0	4
181	0	0	0	4
182	0	4	0	0
183	0	0	0	4
184	0	0	4	0
185	0	4	0	0
186	4	0	0	0
187	0	0	4	0
188	0	0	4	0
189	0	4	0	0
190	0	0	0	4
191	0	0	4	0
192	0	4	0	0
193	0	0	0	4
194	0	0	0	4
195	4	0	0	0
196	0	4	0	0
197	0	0	3	0
198	0	0	4	0
199	0	0	0	4
200	0	0	0	4
201	0	0	0	4
202	0	4	0	0
203	0	0	4	0
204	0	0	0	4
205	0	4	0	0
206	0	4	0	0
207	0	0	4	0
208	0	0	0	4
209	0	0	4	0
210	0	0	0	4
211	0	0	0	4
212	0	0	4	0
213	0	4	0	0
214	3	0	0	0
215	0	0	4	0
216	0	4	0	0
217	0	4	0	0
218	0	0	4	0
219	6	0	0	0
220	0	0	0	6
221	0	6	0	0
222	6	0	0	0
223	0	0	0	6
224	0	6	0	0
225	6	0	0	0
226	0	0	6	0
227	0	6	0	0
228	6	0	0	0
229	0	6	0	0
230	6	0	0	0
231	0	0	0	5
232	0	6	0	0
233	0	0	0	6
234	6	0	0	0
235	0	0	6	0
236	0	0	5	0
237	0	0	0	6
238	0	0	0	4
239	0	0	0	4
240	0	0	0	4
241	0	0	4	0
242	0	0	0	4
243	0	4	0	0
244	0	4	0	0
245	0	0	4	0
246	0	0	4	0
247	0	0	4	0
248	0	0	0	4
249	0	0	4	0
250	0	0	0	3
251	0	0	4	0
252	4	0	0	0
253	0	4	0	0
254	0	4	0	0
255	0	0	4	0
256	3	0	0	0
257	4	0	0	0
258	4	0	0	0
259	0	0	4	0
260	0	0	4	0
261	0	0	0	4
262	4	0	0	0
263	4	0	0	0
264	0	0	2	0
265	4	0	0	0
266	0	0	0	4
267	0	0	4	0
268	0	0	4	0
269	4	0	0	0
270	0	0	4	0
271	3	0	0	0
272	0	0	4	0
273	0	4	0	0
274	0	4	0	0
275	0	0	0	4
276	0	0	0	4
277	0	0	4	0
278	0	0	0	4
279	0	4	0	0
280	0	4	0	0
281	0	2	0	0
282	0	0	0	2
283	0	0	2	0
284	0	0	2	0
285	0	0	0	2
286	0	0	0	2
287	0	0	0	2
288	0	2	0	0
289	2	0	0	0
290	2	0	0	0
291	0	2	0	0
292	0	0	2	0
293	2	0	0	0
294	0	0	2	0
295	2	0	0	0
296	2	0	0	0
297	2	0	0	0
298	2	0	0	0
299	0	2	0	0
300	2	0	0	0
301	0	2	0	0
302	2	0	0	0
303	0	2	0	0
304	0	0	2	0
305	0	0	0	2
306	0	2	0	0
307	0	2	0	0
308	2	0	0	0
309	2	0	0	0
310	0	2	0	0
311	0	0	0	2
312	0	2	0	0
313	2	0	0	0
314	0	0	2	0
315	0	0	0	2
316	0	0	0	2
317	0	0	0	1
318	0	0	2	0
319	0	2	0	0
320	0	2	0	0
321	0	0	0	2
322	0	0	2	0
323	0	0	0	2
324	0	0	0	2
325	0	0	0	2
326	0	0	0	2
327	2	0	0	0
328	0	2	0	0
329	2	0	2	0
330	0	0	52	0
331	0	0	72	0
332	0	0	4	87
333	0	0	0	91
334	0	93	0	1
335	0	0	97	0
336	0	109	0	0
337	0	0	110	0
338	127	0	0	0
339	0	129	0	0
340	0	0	232	0
341	0	0	0	260
342	0	0	315	0
343	0	343	0	2
344	3	0	0	341
345	0	353	0	0
346	0	0	394	0
347	0	0	0	405
348	404	0	0	0
349	0	404	0	0
350	0	0	404	0
351	0	0	0	407
352	0	0	411	0
353	2	0	611	0
354	0	625	0	0
355	2	0	0	625
356	0	0	1	637
357	0	0	2	638
358	0	0	648	0
359	0	0	651	0
360	642	0	1	0
361	0	0	653	0
362	658	0	0	0
363	0	687	0	0
364	0	0	1	691
365	0	788	0	0
366	0	790	0	0
367	1	0	799	0
368	0	0	0	794
369	0	0	796	0
370	0	0	851	2
371	851	0	0	0
372	1	0	851	1
373	0	0	854	0
374	852	0	0	2
375	0	0	991	2
376	0	0	1004	1
377	0	0	1	1005
378	0	1021	0	0
379	0	0	0	1022
380	0	0	0	1078
381	1083	0	0	0
382	0	0	0	1088
383	0	1093	0	0
384	1089	0	0	0
385	0	0	1094	0
386	1083	1	0	0
387	0	0	1085	0
388	0	0	1084	0
389	1	1098	0	1
390	1101	0	0	0
391	0	1167	0	0
392	0	0	1180	0
393	1	0	0	1182
394	0	1185	0	2
395	1184	0	0	1
396	1193	0	0	0
397	0	1201	0	0
398	1233	0	0	0
399	0	0	0	1265
400	0	1276	0	1
401	0	2	2	1270
402	0	0	0	1277
403	1273	0	0	0
404	1279	0	0	1
405	1296	0	0	0
406	0	0	1309	0
407	1287	0	0	1
408	0	0	0	1306
409	0	0	1294	1
410	1	0	1300	1
411	0	1318	0	2
412	1325	0	0	0
413	0	1357	0	0
414	0	0	0	1357
415	1	0	0	1352
416	0	0	1352	0
417	0	0	0	1357
418	0	0	1349	1
419	0	0	1390	0
420	1	1394	0	0
421	0	0	2	1384
422	0	0	1	1407
423	1413	0	1	0
424	0	0	1432	0
425	0	0	0	1432
426	1425	0	0	1
427	0	0	1422	0
428	1422	0	0	1
429	1419	0	0	0
430	0	0	1448	0
431	0	0	0	1438
432	0	0	1	1437
433	2	0	1437	0
434	1443	0	0	0
435	1441	0	1	0
436	1439	0	0	0
437	1435	0	0	0
438	1427	1	2	0
439	2	0	1427	0
440	0	0	1423	1
441	0	1444	0	2
442	0	0	1447	0
443	1	0	2	1433
444	0	2	0	1436
445	0	0	0	1455
446	0	2	1	1454
447	0	0	1446	0
448	0	1450	0	0
449	2	1452	0	0
450	0	2	0	1447
451	2	1454	0	0
452	1533	0	0	0
453	1542	0	2	0
454	1	1559	0	0
455	0	0	1	1560
456	3	0	0	1554
457	0	0	1589	1
458	1579	1	0	0
459	1588	0	2	0
460	2	1590	0	3
461	1570	0	0	0
462	0	0	1701	0
463	0	1719	0	1
464	0	1729	1	0
465	0	1745	0	1
466	0	0	0	1733
467	1734	1	0	0
468	0	2	0	1735
469	0	0	1744	0
470	0	0	0	1757
471	0	0	1675	2
472	0	0	0	1654
473	0	0	0	1646
474	0	1659	0	0
475	1655	2	0	1
476	2	0	0	1662
477	0	1661	0	1
478	1650	0	2	0
479	1653	0	2	0
480	1663	1	2	0
481	0	1665	0	0
482	0	0	1661	1
483	1	0	0	1634
484	0	0	1	1632
485	0	1637	0	2
486	0	0	1631	0
487	1	0	1622	2
488	1625	0	1	0
489	0	2	0	1651
490	0	0	1639	0
491	0	1635	0	2
492	0	0	0	1633
493	0	1628	0	0
494	0	0	1650	0
495	1679	1	0	0
496	1681	0	0	0
497	1	1702	0	0
498	1	0	0	1682
499	2	0	1678	0
500	1	1678	0	0
501	1683	1	0	2
502	0	1752	0	0
503	0	1707	0	0
504	0	0	0	1702
505	2	1687	0	0
506	1685	1	0	0
507	0	0	0	1689
508	0	0	1696	0
509	0	0	1692	0
510	0	0	0	1709
511	0	1655	0	1
512	1661	0	0	0
513	0	0	0	1709
514	0	0	1724	0
515	3	0	0	1715
516	1	4	0	1699
517	1696	0	2	0
518	0	0	0	1684
519	0	0	1693	2
520	0	0	1706	2
521	0	0	0	1711
522	0	0	2	1596
523	0	0	1593	0
524	1580	0	2	1
525	0	0	1607	0
526	1	1585	0	2
527	0	2	0	1597
528	0	0	1614	0
529	1	0	1607	1
530	2	0	1	1615
531	1615	0	0	1
532	0	0	1618	0
533	1	1610	0	0
534	1609	0	2	0
535	0	0	1610	0
