3	1	0	0	0
4	1	0	0	0
5	1	0	0	0
6	0	0	1	0
7	0	0	1	0
8	0	0	0	1
9	0	0	0	1
10	0	0	0	1
11	1	0	0	0
12	0	0	0	1
13	1	0	0	0
14	0	1	0	0
15	0	1	0	0
16	0	0	0	1
17	0	0	0	1
18	0	1	0	0
19	0	1	0	0
20	0	1	0	0
21	1	0	0	0
22	0	0	1	0
23	0	0	1	0
24	0	0	0	1
25	1	0	0	0
26	1	0	0	0
27	0	1	0	0
28	1	0	0	0
29	1	0	0	0
30	1	0	0	0
31	0	5	0	0
32	0	5	0	0
33	9	0	0	0
34	13	0	0	0
35	0	13	0	0
36	0	13	0	0
37	13	0	0	0
38	19	0	0	0
39	0	27	0	0
40	0	0	0	27
41	0	0	0	27
42	0	0	0	26
43	0	27	0	0
44	0	0	27	0
45	27	0	0	0
46	0	0	0	27
47	0	34	0	0
48	0	0	0	35
49	0	47	0	0
50	0	0	0	48
51	0	0	0	47
52	0	0	48	0
53	0	0	0	48
54	48	0	0	0
55	0	0	54	0
56	54	0	0	0
57	0	0	0	54
58	0	54	0	0
59	0	0	0	54
60	0	0	54	0
61	0	0	0	54
62	0	0	0	54
63	0	54	0	0
64	0	0	0	54
65	0	55	0	0
66	0	0	0	55
67	55	0	0	0
68	55	0	0	0
69	55	0	0	0
70	0	54	0	0
71	0	0	55	0
72	55	0	0	0
73	55	0	0	0
74	0	58	0	0
75	0	0	0	55
76	0	0	0	56
77	0	0	0	56
78	56	0	0	0
79	56	0	0	0
80	56	0	0	0
81	56	0	0	0
82	0	0	0	56
83	0	53	0	0
84	0	0	0	54
85	0	0	56	0
86	0	0	0	56
87	0	0	55	0
88	0	0	0	56
89	0	0	55	0
90	0	0	60	0
91	0	63	0	0
92	0	0	0	63
93	0	0	71	0
94	0	0	0	75
95	0	75	0	0
96	75	0	0	0
97	0	74	0	0
98	0	0	0	73
99	0	76	0	0
100	1	0	75	0
101	0	0	79	0
102	0	79	0	0
103	0	0	0	76
104	0	0	79	0
105	0	79	0	0
106	79	0	0	0
107	0	0	0	79
108	0	0	82	0
109	0	82	0	0
110	0	0	0	81
111	0	0	0	84
112	83	0	0	0
113	0	0	86	1
114	0	0	0	89
115	0	0	85	0
116	0	91	1	1
117	91	0	0	0
118	0	94	0	0
119	0	0	0	93
120	0	93	0	0
121	98	0	0	0
122	0	98	0	0
123	0	0	97	0
124	0	99	0	0
125	98	0	0	0
126	0	0	112	0
127	0	0	0	112
128	110	0	0	0
129	0	0	0	113
130	112	0	0	0
131	113	0	0	0
132	0	0	0	113
133	0	0	0	113
134	112	0	0	0
135	107	0	0	0
136	0	0	0	110
137	109	0	0	0
138	109	0	0	0
139	0	109	0	0
140	0	0	0	107
141	109	0	0	0
142	108	0	0	0
143	0	0	0	111
144	0	0	0	112
145	111	0	0	0
146	0	112	0	0
147	0	0	0	112
148	0	0	115	0
149	0	0	0	113
150	0	113	0	0
151	0	0	115	0
152	0	0	0	115
153	0	0	0	115
154	0	0	113	0
155	114	0	0	0
156	0	115	0	0
157	112	0	0	0
158	0	0	117	0
159	0	0	116	0
160	116	0	0	0
161	0	118	0	0
162	117	0	0	0
163	0	122	0	0
164	0	0	121	0
165	121	0	0	0
166	0	0	120	0
167	0	0	0	120
168	116	1	0	0
169	120	0	0	0
170	0	119	0	0
171	0	0	0	118
172	0	123	0	0
173	0	0	121	0
174	0	0	0	121
175	0	124	0	0
176	0	0	0	125
177	127	0	0	0
178	0	0	0	127
179	0	126	0	0
180	0	0	0	127
181	0	0	0	132
182	0	131	0	0
183	0	0	0	131
184	0	0	131	0
185	0	131	0	0
186	132	0	0	0
187	0	0	129	0
188	0	0	128	0
189	0	126	0	0
190	0	0	0	126
191	0	0	130	0
192	0	130	0	0
193	0	0	1	131
194	0	0	0	130
195	132	0	0	0
196	0	131	0	0
197	0	0	130	0
198	0	0	134	0
199	0	2	0	129
200	0	0	0	123
201	0	0	0	120
202	0	121	0	0
203	0	0	121	0
204	0	0	0	122
205	0	125	0	0
206	0	122	0	0
207	0	0	124	0
208	0	0	0	123
209	0	0	122	0
210	0	0	0	122
211	0	0	0	122
212	0	0	126	0
213	0	120	0	0
214	116	0	0	0
215	0	0	117	0
216	0	118	0	0
217	0	118	0	0
218	0	0	117	0
219	117	0	0	0
220	0	0	0	117
221	0	119	0	0
222	117	0	0	2
223	0	0	0	118
224	0	120	0	0
225	120	0	0	0
226	0	0	118	0
227	0	116	0	0
228	112	0	0	0
229	0	118	0	0
230	117	0	0	0
231	0	0	0	115
232	0	114	0	0
233	0	0	0	115
234	115	0	0	0
235	0	0	116	0
236	0	0	115	0
237	0	0	0	116
238	0	0	0	109
239	0	0	0	109
240	0	0	0	109
241	0	0	113	0
242	0	0	0	113
243	0	116	0	0
244	0	114	0	0
245	0	0	117	0
246	0	0	118	0
247	0	0	119	0
248	0	0	0	119
249	0	0	118	0
250	0	0	0	115
251	0	0	115	0
252	116	0	0	0
253	0	114	0	0
254	0	114	0	0
255	0	0	114	0
256	112	0	0	0
257	115	0	0	0
258	114	0	0	0
259	0	0	115	0
260	0	0	114	0
261	0	0	0	110
262	111	0	0	0
263	110	0	0	0
264	0	0	110	0
265	110	0	0	0
266	0	0	0	112
267	0	0	111	0
268	0	0	112	0
269	110	0	0	0
270	0	0	107	0
271	110	0	0	0
272	0	0	109	0
273	0	110	0	0
274	0	106	0	0
275	0	0	0	109
276	0	0	0	108
277	0	0	106	0
278	0	0	0	109
279	0	109	0	0
280	0	106	0	0
281	0	107	0	0
282	0	0	0	106
283	0	0	110	0
284	0	0	110	0
285	0	0	0	110
286	0	0	0	107
287	0	0	0	105
288	0	104	0	0
289	106	0	0	0
290	107	0	0	0
291	0	106	0	0
292	0	0	107	0
293	105	0	0	0
294	0	0	104	0
295	105	0	0	0
296	105	0	0	0
297	105	0	0	0
298	104	0	0	0
299	0	107	0	0
300	105	0	0	0
301	0	106	0	0
302	105	0	0	0
303	0	108	0	0
304	0	0	109	0
305	0	0	0	106
306	0	112	0	0
307	0	111	0	0
308	112	0	0	0
309	111	0	0	0
310	0	112	0	0
311	0	0	0	108
312	0	110	0	0
313	107	0	0	0
314	0	0	108	0
315	0	0	0	108
316	0	0	0	108
317	0	0	0	108
318	0	0	104	0
319	0	103	0	0
320	0	104	0	0
321	0	0	0	101
322	0	0	103	0
323	0	0	0	106
324	0	0	0	106
325	0	0	0	105
326	0	0	0	105
327	106	0	0	0
328	0	106	0	0
329	106	0	0	0
330	0	0	118	0
331	0	0	116	0
332	0	0	2	121
333	0	0	0	123
334	0	124	0	0
335	0	0	126	0
336	0	128	0	0
337	0	0	127	0
338	130	0	0	0
339	0	125	0	0
340	0	0	151	0
341	0	0	0	155
342	0	0	175	0
343	0	183	0	0
344	0	0	0	182
345	0	185	0	0
346	2	0	195	0
347	0	0	0	199
348	199	0	0	0
349	0	200	0	0
350	0	0	198	0
351	0	0	0	199
352	0	0	198	0
353	0	0	282	2
354	0	288	0	0
355	1	0	0	291
356	1	0	0	292
357	0	1	0	295
358	0	0	295	0
359	0	0	292	0
360	293	0	0	0
361	3	0	291	0
362	281	0	0	0
363	0	296	0	0
364	0	0	0	289
365	0	299	0	0
366	0	300	0	0
367	0	0	306	0
368	0	0	0	300
369	0	0	304	0
370	0	0	309	0
371	305	0	0	1
372	0	0	304	0
373	0	0	305	0
374	300	0	0	0
375	0	0	348	0
376	0	0	353	0
377	0	0	0	353
378	0	354	0	0
379	0	0	0	346
380	0	0	0	363
381	368	0	0	0
382	2	0	0	365
383	0	373	0	0
384	363	0	0	0
385	0	0	362	0
386	362	0	0	0
387	0	0	364	0
388	1	0	361	0
389	0	365	0	0
390	366	1	0	0
391	0	397	0	0
392	0	0	401	0
393	0	0	0	399
394	0	396	0	0
395	395	0	0	0
396	394	0	0	0
397	0	400	0	0
398	418	0	0	0
399	0	0	0	429
400	0	423	0	0
401	0	0	0	427
402	0	0	0	424
403	427	0	0	0
404	426	0	0	0
405	432	0	0	0
406	0	0	430	0
407	424	0	0	0
408	0	0	0	431
409	0	0	430	0
410	0	0	428	0
411	0	432	0	0
412	444	0	0	1
413	0	449	0	0
414	0	0	0	451
415	0	0	0	445
416	0	0	441	0
417	0	0	2	445
418	0	0	448	0
419	0	0	463	0
420	0	462	0	0
421	1	0	1	453
422	0	0	0	455
423	461	0	0	0
424	0	0	471	0
425	2	0	0	469
426	466	0	0	0
427	0	0	468	0
428	471	0	0	0
429	469	0	0	0
430	0	0	470	0
431	0	0	0	468
432	0	0	0	463
433	0	0	467	0
434	470	0	0	0
435	468	0	0	0
436	467	0	0	0
437	468	0	0	0
438	468	0	0	0
439	0	0	467	0
440	0	0	466	1
441	0	470	0	0
442	1	0	470	0
443	0	0	0	474
444	0	0	0	472
445	0	0	0	476
446	0	0	0	475
447	0	0	478	0
448	0	476	0	0
449	0	475	0	0
450	0	0	0	477
451	0	474	0	0
452	500	0	0	0
453	505	0	0	0
454	0	506	0	0
455	0	0	0	507
456	0	0	0	502
457	0	0	512	0
458	511	0	0	1
459	513	0	0	0
460	0	512	0	0
461	511	0	0	0
462	1	0	551	0
463	0	560	0	0
464	0	563	0	0
465	0	564	0	0
466	0	0	0	564
467	563	0	0	0
468	0	1	0	563
469	0	0	569	0
470	0	0	0	568
471	2	0	550	0
472	0	0	2	546
473	0	0	0	543
474	0	545	0	0
475	544	0	0	0
476	0	0	0	541
477	0	544	0	0
478	542	0	0	0
479	540	0	2	0
480	543	0	0	0
481	0	541	0	3
482	0	0	545	0
483	0	0	1	536
484	0	0	0	538
485	0	542	0	0
486	0	0	540	0
487	0	0	537	0
488	535	0	2	0
489	0	0	0	542
490	0	0	542	0
491	0	530	0	2
492	0	0	0	529
493	0	531	0	0
494	0	0	539	0
495	548	0	0	0
496	545	0	0	0
497	0	546	0	0
498	0	0	0	544
499	0	0	549	0
500	0	540	0	0
501	541	0	0	0
502	0	562	0	0
503	0	561	0	0
504	0	0	0	555
505	2	560	0	0
506	558	0	0	0
507	0	0	0	559
508	0	0	561	0
509	0	0	560	1
510	0	0	0	564
511	0	549	0	0
512	553	0	0	0
513	0	0	0	578
514	0	1	582	0
515	0	0	0	580
516	0	0	0	579
517	578	0	2	0
518	2	0	0	558
519	0	0	558	0
520	0	0	566	0
521	0	0	0	563
522	2	0	0	525
523	0	0	534	0
