31	0	1	0	0
32	0	1	0	0
33	1	0	0	0
34	1	0	0	0
35	0	1	0	0
36	0	1	0	0
37	1	0	0	0
38	1	0	0	0
39	0	3	0	0
40	0	0	0	3
41	0	0	0	3
42	0	0	0	3
43	0	3	0	0
44	0	0	3	0
45	3	0	0	0
46	0	0	0	3
47	0	3	0	0
48	0	0	0	3
49	0	5	0	0
50	0	0	0	5
51	0	0	0	5
52	0	0	5	0
53	0	0	0	5
54	5	0	0	0
55	0	0	5	0
56	5	0	0	0
57	0	0	0	5
58	0	5	0	0
59	0	0	0	5
60	0	0	5	0
61	0	0	0	5
62	0	0	0	5
63	0	5	0	0
64	0	0	0	5
65	0	5	0	0
66	0	0	0	5
67	5	0	0	0
68	5	0	0	0
69	5	0	0	0
70	0	5	0	0
71	0	0	5	0
72	4	0	0	0
73	5	0	0	0
74	0	5	0	0
75	0	0	0	3
76	0	0	0	3
77	0	0	0	2
78	2	0	0	0
79	2	0	0	0
80	2	0	0	0
81	2	0	0	0
82	0	0	0	2
83	0	2	0	0
84	0	0	0	2
85	0	0	2	0
86	0	0	0	2
87	0	0	2	0
88	0	0	0	1
89	0	0	2	0
90	0	0	1	0
91	0	2	0	0
92	0	0	0	2
93	0	0	2	0
94	0	0	0	2
95	0	2	0	0
96	2	0	0	0
97	0	2	0	0
98	0	0	0	2
99	0	2	0	0
100	0	0	2	0
101	0	0	2	0
102	0	2	0	0
103	0	0	0	2
104	0	0	2	0
105	0	1	0	0
106	2	0	0	0
107	0	0	0	2
108	0	0	2	0
109	0	1	0	0
110	0	0	0	2
111	0	0	0	2
112	2	0	0	0
113	0	0	7	0
114	0	0	0	7
115	0	0	8	0
116	0	8	0	0
117	8	0	0	0
118	0	7	0	0
119	0	0	0	7
120	0	7	0	0
121	8	0	0	0
122	0	8	0	0
123	0	0	8	0
124	0	8	0	0
125	7	0	0	0
126	0	0	8	0
127	0	0	0	7
128	8	0	0	0
129	0	0	0	8
130	8	0	0	0
131	7	0	0	0
132	0	0	0	8
133	0	0	0	8
134	8	0	0	0
135	8	0	0	0
136	0	0	0	8
137	7	0	0	0
138	8	0	0	0
139	0	8	0	0
140	0	0	0	8
141	8	0	0	0
142	8	0	0	0
