330	0	0	16	0
331	0	0	27	0
332	0	0	0	32
333	0	0	0	32
334	0	33	0	0
335	0	0	35	0
336	0	38	0	0
337	0	0	39	0
338	50	0	0	0
339	0	50	0	0
340	0	0	88	0
341	0	0	0	93
342	0	0	105	0
343	0	125	0	0
344	0	0	0	123
345	0	132	0	0
346	0	0	142	0
347	0	0	0	152
348	151	0	0	1
349	0	153	0	1
350	0	0	154	0
351	0	0	0	155
352	0	0	158	0
353	0	0	254	0
354	0	255	0	1
355	1	0	0	265
356	0	0	0	268
357	0	0	0	270
358	0	0	269	0
359	0	0	271	1
360	270	0	0	0
361	0	0	270	0
362	272	0	0	0
363	0	281	0	0
364	0	0	0	284
365	0	329	0	0
366	0	330	0	0
367	0	0	341	0
368	0	0	0	340
369	0	0	340	0
370	0	0	362	0
371	363	0	0	0
372	0	0	363	0
373	0	0	363	0
374	361	0	0	0
375	0	0	421	0
376	0	0	429	0
377	0	0	0	433
378	0	437	0	0
379	0	0	0	437
380	0	0	0	469
381	470	0	0	0
382	0	0	0	472
383	0	475	0	0
384	475	0	0	0
385	0	0	477	0
386	474	0	0	0
387	0	0	478	0
388	0	0	475	1
389	0	483	0	1
390	484	0	0	0
391	0	501	0	0
392	2	0	499	1
393	0	0	0	500
394	0	502	0	0
395	500	0	0	0
396	501	0	0	1
397	0	504	0	0
398	526	0	0	0
399	0	1	0	538
400	0	546	1	0
401	0	0	0	542
402	0	0	0	546
403	548	0	0	0
404	546	0	0	0
405	559	0	0	0
406	0	0	556	1
407	556	0	0	1
408	0	0	0	556
409	1	0	552	0
410	0	0	559	0
411	0	570	0	0
412	578	0	0	0
413	0	597	0	0
414	0	0	0	592
415	0	0	0	594
416	0	0	591	1
417	0	0	0	597
418	0	0	593	0
419	0	0	621	2
420	0	620	0	0
421	0	0	0	620
422	0	0	0	632
423	636	0	0	0
424	0	0	639	0
425	1	0	0	638
426	636	0	0	0
427	0	0	638	0
428	630	0	0	0
429	637	0	0	1
430	0	0	643	0
431	0	0	0	646
432	0	0	0	640
433	1	0	644	0
434	644	0	0	0
435	642	0	0	0
436	645	0	0	0
437	648	0	0	0
438	644	0	0	0
439	0	0	644	0
440	0	0	647	0
441	1	645	0	0
442	0	0	649	0
443	0	0	0	652
444	0	0	0	650
445	0	0	0	656
446	0	0	0	655
447	0	0	664	0
448	0	658	0	0
449	0	663	0	0
450	0	0	0	663
451	0	666	0	0
452	713	0	0	0
453	719	0	0	0
454	0	724	0	1
455	0	0	0	723
456	0	0	0	716
457	0	0	736	0
458	739	0	0	0
459	738	0	0	0
460	0	737	0	0
461	716	0	0	0
462	0	0	808	0
463	0	809	0	0
464	0	817	0	0
465	0	818	0	0
466	0	0	0	817
467	816	0	0	0
468	0	0	0	820
469	0	0	822	0
470	2	0	0	801
471	0	0	768	0
472	0	0	0	765
473	0	0	0	757
474	0	771	0	0
475	771	0	0	0
476	0	0	0	770
477	0	767	0	0
478	762	0	0	0
479	764	0	0	0
480	770	0	0	0
481	0	773	0	2
482	0	0	776	0
483	0	0	0	760
484	0	0	0	759
485	0	766	0	0
486	0	0	765	0
487	0	0	762	0
488	763	0	0	0
489	0	0	0	767
490	0	0	761	0
491	0	764	0	1
492	0	0	0	764
493	0	762	0	0
494	0	0	766	0
495	770	0	0	0
496	774	0	0	0
497	0	776	0	0
498	0	0	0	762
499	0	0	765	2
500	0	766	0	0
501	765	0	0	0
502	0	792	0	0
503	0	778	0	0
504	0	0	0	764
505	1	768	0	0
506	762	0	1	0
507	0	0	0	767
508	2	0	762	0
509	0	0	762	0
510	0	0	0	761
511	0	733	0	0
512	730	0	2	0
513	0	0	0	728
514	0	0	97	0
515	0	0	0	95
516	0	0	0	53
517	2	0	23	0
518	0	0	0	0
519	0	0	0	10
520	0	0	742	0
521	0	0	0	744
522	0	0	0	746
523	0	0	750	0
524	745	0	0	0
525	0	0	757	0
526	0	755	0	1
527	0	0	0	758
528	0	0	759	0
529	0	0	756	0
530	0	0	0	766
531	777	0	2	0
532	0	0	758	0
533	2	755	0	0
534	754	0	0	2
535	0	0	754	0
536	770	0	0	0
537	757	0	0	2
538	0	764	0	0
539	1	0	0	762
540	0	758	0	0
541	0	0	764	0
542	768	0	0	0
543	767	1	1	0
544	0	0	768	0
545	0	0	784	0
546	0	774	0	0
547	800	0	0	0
548	0	0	0	791
549	1	1	1	782
550	2	798	0	0
551	798	0	0	1
552	0	0	815	0
553	0	0	0	811
554	823	0	0	0
555	3	807	0	0
556	0	0	782	0
557	0	0	801	0
558	0	0	0	807
559	0	798	0	2
560	0	0	808	0
561	0	143	0	664
562	798	0	0	0
563	0	0	810	0
564	1	0	0	807
565	0	0	816	1
566	1	0	822	0
567	0	0	0	804
568	0	0	811	0
569	805	1	0	0
570	2	0	809	0
571	819	0	0	0
572	2	816	0	1
573	833	0	0	0
574	0	845	0	0
575	0	0	0	803
576	0	0	0	802
577	0	0	808	0
578	0	0	823	0
579	1	0	0	804
580	0	0	813	0
581	0	0	0	807
582	0	818	0	1
583	0	797	0	0
584	0	0	0	782
585	0	0	0	787
586	0	0	802	0
587	0	0	0	794
588	2	792	0	0
589	0	795	0	0
590	1	780	0	0
591	4	0	1	765
592	0	764	0	1
593	767	0	0	0
594	0	0	0	764
595	0	0	779	0
596	0	0	0	710
597	0	0	713	0
598	0	0	722	1
599	0	0	727	0
600	4	728	0	0
601	0	0	726	0
602	729	0	0	0
603	735	0	0	0
604	730	0	0	0
605	1	1	0	731
606	739	0	0	0
607	0	754	0	0
608	2	731	0	0
609	727	0	0	0
610	0	0	735	0
611	0	0	0	719
612	0	0	721	0
613	4	0	724	0
614	0	712	0	0
615	0	0	1	692
616	0	0	0	697
617	719	0	2	0
618	0	701	0	0
619	0	699	0	0
620	0	0	703	0
621	1	683	0	0
622	687	0	0	0
623	689	0	0	0
624	2	0	686	0
625	0	0	698	0
626	0	2	0	667
627	0	0	0	645
628	0	645	0	0
629	0	0	0	644
630	0	0	0	650
631	0	645	0	1
632	0	0	0	634
633	1	0	0	636
634	0	596	0	0
635	0	0	595	0
636	0	0	0	593
637	596	0	0	0
638	595	0	0	0
639	0	0	594	0
640	593	0	0	0
641	592	0	0	0
642	0	587	0	0
643	0	0	586	0
644	0	0	591	0
645	0	2	0	587
646	588	0	0	0
647	588	0	0	0
648	0	0	0	583
649	587	0	0	0
650	589	0	0	0
651	578	0	0	0
652	0	0	592	0
653	0	0	611	0
654	582	0	1	0
655	0	0	580	0
656	0	583	2	0
657	0	0	0	579
658	1	0	586	2
659	0	0	593	0
660	0	0	0	589
661	0	0	657	0
662	1	0	699	0
663	0	736	0	0
664	0	752	0	0
665	757	0	0	0
666	0	0	0	779
667	783	0	0	0
668	0	0	783	0
669	387	0	445	1
670	0	0	0	827
671	801	0	2	0
672	0	790	0	2
673	2	0	771	0
674	0	0	787	0
675	0	772	0	0
676	0	0	768	0
677	0	770	0	0
678	0	750	0	0
679	1	0	828	0
680	847	0	0	0
681	1	0	0	853
682	0	853	0	1
683	0	0	0	849
684	851	0	0	1
685	847	0	0	0
686	849	0	0	1
687	4	0	850	0
688	0	2	0	816
689	0	810	0	0
690	812	0	0	1
691	0	0	0	812
692	1	0	0	813
693	1	0	0	814
694	0	0	830	0
695	826	0	0	1
696	0	831	0	0
697	0	0	0	818
698	0	0	0	799
699	799	0	0	0
700	0	0	818	0
701	0	0	816	0
702	0	816	0	0
703	0	0	777	1
704	778	0	0	0
705	1	776	0	1
706	0	0	778	0
707	779	0	0	0
708	2	0	862	0
709	0	845	0	1
710	0	0	0	844
711	0	0	0	843
712	0	0	841	0
713	0	0	880	0
714	0	660	0	225
715	878	0	0	1
716	0	875	0	0
717	0	0	0	697
718	0	0	707	0
719	702	0	0	1
720	0	0	0	713
721	0	712	0	0
722	0	703	0	0
723	0	0	0	702
724	0	0	0	710
725	707	0	0	0
726	0	0	0	709
727	0	0	710	0
728	709	0	0	0
729	709	0	0	0
730	0	0	714	0
731	711	0	0	0
732	0	0	0	712
733	0	0	0	714
734	0	0	0	714
735	0	0	0	712
736	0	714	0	0
737	709	0	0	1
738	710	0	0	0
739	0	0	712	0
740	709	0	0	0
741	709	0	0	0
742	712	0	0	2
743	714	0	0	0
744	0	720	0	0
745	0	0	0	724
746	0	0	722	0
747	2	0	715	0
748	720	0	0	2
749	753	0	0	0
750	0	764	0	0
751	762	0	0	0
752	0	761	0	2
753	0	0	0	761
754	788	0	0	1
755	785	0	1	0
756	824	0	0	1
757	0	824	0	0
758	812	0	0	1
759	0	0	0	817
760	801	0	0	0
761	0	0	823	0
762	0	819	0	0
763	807	0	0	0
764	0	0	814	0
765	0	0	0	796
766	0	0	836	0
767	0	0	853	0
768	0	0	0	847
769	0	0	846	0
770	0	1	0	850
771	0	0	0	847
772	850	0	0	0
773	0	875	0	0
774	0	867	0	0
775	0	846	0	0
776	0	0	838	0
777	0	0	0	836
778	3	0	837	0
779	845	0	0	0
780	854	0	0	0
781	0	858	0	0
782	1	0	0	846
783	0	848	0	1
784	843	0	0	0
785	1	0	0	851
786	0	0	843	2
787	0	845	0	0
788	0	0	852	0
789	0	0	0	848
790	0	0	846	0
791	841	0	1	0
792	0	0	884	0
793	0	880	0	0
794	0	0	1	864
795	0	0	0	875
796	871	0	0	0
797	880	0	0	0
798	0	877	0	2
799	0	0	879	0
800	0	0	873	1
801	853	0	0	0
802	0	0	873	0
803	0	0	875	3
804	0	1	961	0
805	0	0	972	0
806	0	963	0	0
807	957	0	0	0
808	0	0	0	962
809	966	0	0	0
810	0	969	0	0
811	959	0	0	2
812	0	959	0	0
813	0	1	0	898
814	1	896	0	0
815	0	0	899	0
816	2	895	0	0
817	0	0	0	896
818	901	0	0	0
819	0	0	0	894
820	1	0	913	0
821	0	0	0	914
822	0	914	0	1
823	0	0	909	1
824	910	1	0	0
825	0	0	0	914
826	918	0	0	0
827	922	0	0	0
828	0	937	0	0
829	915	0	0	1
830	914	0	0	0
831	0	925	0	0
832	0	0	0	918
833	3	0	1	918
834	0	930	0	0
835	0	0	0	928
836	0	0	926	0
837	0	0	0	920
838	0	0	910	0
839	0	0	930	2
840	2	919	0	0
841	1	921	0	0
842	0	923	0	0
843	0	0	0	917
844	0	0	932	0
845	930	0	1	0
846	1	0	1	945
847	0	0	951	1
848	0	0	942	0
849	0	944	1	3
850	0	0	1	950
851	971	0	0	2
852	1	975	0	2
853	0	991	1	0
854	0	997	0	0
855	1	0	0	969
856	0	990	0	0
857	0	0	0	982
858	0	2	1	975
859	0	0	977	0
860	956	0	2	0
861	0	0	961	2
862	0	0	0	942
863	0	0	944	0
864	0	945	2	0
865	927	0	0	0
866	0	0	0	935
867	0	0	0	938
868	940	0	0	0
869	935	0	0	0
870	942	0	0	0
871	0	0	943	0
872	942	0	0	0
873	0	953	0	0
874	1	925	0	0
875	0	0	0	917
876	0	0	1	916
877	0	921	0	1
878	0	0	1	916
879	929	0	0	0
880	0	0	925	1
881	2	924	0	0
882	917	0	0	0
883	0	910	0	0
884	2	0	900	0
885	0	0	0	897
