219	2	0	0	0
220	0	0	0	2
221	0	2	0	0
222	2	0	0	0
223	0	0	0	2
224	0	2	0	0
225	2	0	0	0
226	0	0	2	0
227	0	2	0	0
228	2	0	0	0
229	0	2	0	0
230	2	0	0	0
231	0	0	0	2
232	0	2	0	0
233	0	0	0	2
234	2	0	0	0
235	0	0	2	0
236	0	0	2	0
237	0	0	0	2
238	0	0	0	2
239	0	0	0	2
240	0	0	0	2
241	0	0	2	0
242	0	0	0	2
243	0	2	0	0
244	0	2	0	0
245	0	0	2	0
246	0	0	2	0
247	0	0	2	0
248	0	0	0	2
249	0	0	2	0
250	0	0	0	2
251	0	0	2	0
252	2	0	0	0
253	0	2	0	0
254	0	2	0	0
255	0	0	2	0
256	2	0	0	0
257	2	0	0	0
258	2	0	0	0
259	0	0	2	0
260	0	0	2	0
261	0	0	0	2
262	2	0	0	0
263	2	0	0	0
264	0	0	2	0
265	2	0	0	0
266	0	0	0	2
267	0	0	2	0
268	0	0	2	0
269	2	0	0	0
270	0	0	2	0
271	2	0	0	0
272	0	0	2	0
273	0	2	0	0
274	0	2	0	0
275	0	0	0	2
276	0	0	0	2
277	0	0	2	0
278	0	0	0	2
279	0	2	0	0
280	0	2	0	0
281	0	2	0	0
282	0	0	0	2
283	0	0	2	0
284	0	0	2	0
285	0	0	0	2
286	0	0	0	2
287	0	0	0	2
288	0	2	0	0
289	2	0	0	0
290	2	0	0	0
291	0	2	0	0
292	0	0	2	0
293	2	0	0	0
294	0	0	2	0
295	2	0	0	0
296	2	0	0	0
297	2	0	0	0
298	2	0	0	0
299	0	2	0	0
300	2	0	0	0
301	0	2	0	0
302	2	0	0	0
303	0	2	0	0
304	0	0	2	0
305	0	0	0	2
306	0	2	0	0
307	0	2	0	0
308	2	0	0	0
309	2	0	0	0
310	0	2	0	0
311	0	0	0	2
312	0	2	0	0
313	2	0	0	0
314	0	0	2	0
315	0	0	0	2
316	0	0	0	2
317	0	0	0	2
318	0	0	2	0
319	0	2	0	0
320	0	2	0	0
321	0	0	0	2
322	0	0	2	0
323	0	0	0	2
324	0	0	0	2
325	0	0	0	2
326	0	0	0	2
327	2	0	0	0
328	0	2	0	0
329	2	0	2	0
330	0	0	67	0
331	0	0	83	0
332	1	0	0	103
333	0	0	0	107
334	0	109	0	0
335	0	0	115	0
336	0	130	0	0
337	0	0	129	0
338	148	0	0	0
339	0	148	0	0
340	0	0	252	0
341	0	0	0	269
342	3	0	322	0
343	0	366	1	0
344	0	0	0	371
345	0	382	0	0
346	0	1	421	0
347	0	0	0	449
348	450	0	0	0
349	0	448	0	1
350	0	0	449	0
351	0	0	0	459
352	0	0	464	0
353	0	0	748	2
354	0	756	0	8
355	4	0	0	784
356	0	0	0	790
357	0	0	0	797
358	0	0	810	0
359	0	0	811	0
360	806	2	4	0
361	2	0	812	0
362	826	0	0	0
363	0	867	0	0
364	0	2	0	865
365	0	990	1	0
366	0	990	0	0
367	4	0	1016	0
368	0	0	1	1009
369	3	0	1015	0
370	1	0	1099	0
371	1093	1	0	0
372	0	0	1097	0
373	0	0	1103	0
374	1096	0	0	0
375	0	0	1277	0
376	0	0	1306	0
377	1	0	0	1306
378	0	1323	0	1
379	2	0	0	1321
380	0	0	0	1415
381	1414	0	0	0
382	1	0	0	1417
383	3	1420	0	1
384	1423	0	0	0
385	0	0	1429	0
386	1424	0	0	1
387	0	0	1430	1
388	0	0	1424	1
389	0	1443	0	8
390	1452	0	0	0
391	1	1588	0	2
392	1	2	1598	0
393	1	0	0	1600
394	0	1600	0	0
395	1587	1	11	0
396	1596	0	0	0
397	0	1615	0	0
398	1674	1	0	0
399	1	0	0	1709
400	0	1720	2	0
401	0	0	0	1732
402	0	0	1	1728
403	1733	0	1	0
404	1731	0	0	1
405	1743	0	0	1
406	0	0	1751	0
407	1737	1	0	0
408	0	0	0	1752
409	2	0	1748	1
410	0	0	1746	2
411	0	1768	0	1
412	1779	0	0	0
413	0	1797	0	0
414	0	1	0	1799
415	1	2	0	1792
416	0	0	1808	1
417	0	0	0	1809
418	40	2	1768	0
419	0	0	1868	2
420	0	1860	0	17
421	0	0	0	1859
422	0	0	0	1861
423	1893	0	0	0
