31	0	4	0	0
32	0	6	0	0
33	17	0	0	0
34	36	0	0	0
35	0	38	0	0
36	0	38	0	0
37	38	0	0	0
38	52	0	0	0
39	0	75	0	0
40	0	0	0	76
41	0	0	0	79
42	0	1	0	78
43	0	79	0	0
44	0	0	80	0
45	85	0	0	0
46	0	1	0	84
47	0	115	0	0
48	1	0	0	113
49	0	269	0	0
50	0	0	0	280
51	0	0	0	280
52	0	0	282	0
53	0	0	0	283
54	278	0	0	0
55	0	0	304	0
56	305	0	0	0
57	0	0	0	309
58	0	310	0	1
59	0	0	0	310
60	0	0	313	0
61	0	0	0	314
62	0	0	0	315
63	0	323	0	0
64	0	0	0	321
65	0	326	0	0
66	0	0	0	324
67	323	0	0	0
68	324	0	0	0
69	327	0	0	0
70	0	324	1	0
71	0	0	325	0
72	324	0	0	0
73	327	0	0	0
74	0	342	0	2
75	0	0	0	344
76	0	0	0	345
77	0	0	0	347
78	347	0	0	0
79	346	0	0	0
80	347	0	0	0
81	346	0	1	0
82	0	0	0	352
83	0	361	0	0
84	0	0	0	358
85	0	0	378	0
86	1	0	0	378
87	1	0	383	1
88	0	0	0	388
89	0	0	390	0
90	0	0	399	0
91	0	405	0	0
92	0	0	0	403
93	0	0	407	0
94	0	0	0	421
95	0	419	0	0
96	423	0	0	0
97	0	423	0	0
98	0	0	0	419
99	0	426	0	0
100	0	0	425	0
101	0	0	448	0
102	0	454	0	0
103	0	0	0	453
104	0	0	460	0
105	0	461	0	0
106	463	0	0	0
107	0	0	0	483
108	0	0	505	0
109	0	506	0	0
110	0	0	0	507
111	0	0	0	511
112	509	0	0	0
113	0	0	558	0
114	0	0	0	564
115	0	0	560	0
116	0	573	0	1
117	573	0	0	0
118	0	577	0	0
119	0	0	0	572
120	0	576	0	0
121	578	0	0	0
122	0	577	0	0
123	0	0	574	0
124	0	599	0	0
125	595	0	1	0
126	0	0	662	0
127	0	0	0	662
128	665	0	0	1
129	0	0	0	664
130	663	0	0	0
131	670	0	0	0
132	0	0	0	670
133	0	0	0	671
134	668	0	0	0
135	654	1	0	0
136	0	0	0	655
137	653	0	0	0
138	658	0	0	0
139	0	663	0	0
140	0	0	0	662
141	674	0	0	0
142	672	0	0	0
143	0	0	0	678
144	0	0	0	677
145	674	0	0	0
146	0	677	0	0
147	0	0	0	677
148	0	0	693	0
149	0	0	0	690
150	0	693	0	0
151	0	0	695	0
152	0	0	0	696
153	0	0	1	698
154	0	0	696	0
155	697	0	0	1
156	1	702	0	0
157	690	0	0	0
158	0	0	713	0
159	0	0	713	0
160	713	0	0	0
161	0	717	0	0
162	717	0	0	0
163	0	743	0	0
164	0	0	745	0
165	734	0	2	0
166	0	0	741	0
167	0	0	0	734
168	729	0	0	0
169	732	0	0	0
170	0	734	0	0
171	0	0	0	728
172	1	750	0	0
173	0	0	746	0
174	0	0	0	756
175	0	752	0	0
176	0	0	0	751
177	767	0	0	0
178	0	0	0	773
179	0	772	0	0
180	0	1	0	772
181	0	0	0	772
182	0	770	0	0
183	0	0	0	769
