330	0	0	11	0
331	0	0	34	0
332	0	0	0	52
333	0	0	0	53
334	0	57	0	0
335	0	0	59	0
336	0	72	0	0
337	0	0	72	0
338	82	0	0	0
339	0	81	0	0
340	0	0	113	0
341	0	0	0	128
342	0	0	155	0
343	0	174	0	0
344	0	0	0	175
345	0	183	0	1
346	0	0	211	0
347	0	0	0	221
348	220	0	0	0
349	0	220	0	0
350	0	0	220	0
351	0	0	0	220
352	0	0	221	0
353	0	0	359	0
354	0	363	0	0
355	0	0	0	372
356	0	0	0	370
357	0	0	0	378
358	0	0	379	0
359	1	0	377	0
360	369	0	0	0
361	0	0	377	0
362	378	0	0	0
363	0	394	1	0
364	0	0	0	399
365	0	460	0	0
366	0	462	0	0
367	0	0	481	0
368	0	0	0	476
369	0	0	489	0
370	0	0	534	0
371	531	0	0	0
372	0	0	537	0
373	35	0	506	0
374	534	0	0	1
375	0	0	625	0
376	32	0	612	1
377	0	0	0	650
378	0	660	0	0
379	0	0	0	665
380	0	0	0	707
381	705	0	0	0
382	0	0	0	707
383	0	676	0	30
384	687	0	18	0
385	0	0	713	2
386	711	0	0	0
387	0	0	711	0
388	0	0	713	0
389	0	694	0	28
390	717	0	0	1
391	0	776	0	11
392	0	0	783	0
393	0	0	0	786
394	0	787	0	0
395	789	0	0	0
396	782	0	0	0
397	0	790	0	0
398	808	1	0	0
399	0	0	0	833
400	0	846	0	0
401	0	0	0	845
402	0	0	0	846
403	843	0	2	0
404	848	0	0	2
405	861	0	0	0
406	0	0	860	0
407	859	0	0	2
408	0	0	0	860
409	2	0	849	0
410	0	0	861	0
411	0	866	0	0
412	880	1	0	0
413	0	901	0	0
414	0	0	0	901
415	0	0	0	897
416	0	0	893	0
417	0	28	0	873
418	0	0	903	0
419	0	0	924	10
420	1	938	0	0
421	0	0	1	930
422	0	0	0	940
423	938	0	0	0
424	0	0	939	1
425	0	0	0	946
426	945	0	0	0
427	0	0	942	0
428	932	0	0	1
429	944	0	0	0
430	0	0	949	0
431	0	0	0	954
432	0	0	0	947
433	0	0	951	0
434	951	0	0	0
435	949	0	0	0
436	950	0	0	0
437	934	0	17	0
438	950	0	0	0
439	0	0	927	23
440	0	1	948	0
441	0	948	0	2
442	0	0	955	0
443	0	0	0	954
444	0	0	0	951
445	0	0	0	959
446	0	0	0	958
447	0	0	959	1
448	0	956	0	3
449	0	957	0	0
450	0	0	1	957
451	1	961	2	0
452	1015	0	0	1
453	1019	0	0	0
454	0	1027	0	1
455	0	0	0	1027
456	0	0	0	1020
457	0	0	1047	0
458	1041	0	0	0
459	1037	0	2	0
460	0	1047	0	2
461	1025	0	0	0
462	0	0	1114	0
463	0	1126	0	0
464	0	1148	0	1
465	0	1156	0	0
466	0	0	0	1135
467	1137	0	0	0
468	0	0	0	1143
469	0	0	1151	0
470	0	0	0	1139
471	0	0	1093	0
472	0	0	0	1080
473	0	0	0	1067
474	0	1048	0	28
475	1073	0	1	0
476	0	0	0	1079
477	0	1079	0	0
478	1070	0	0	0
479	1068	0	0	0
480	1079	0	0	0
481	0	1079	0	0
482	0	0	1088	0
483	0	0	0	1057
484	0	0	0	1058
485	1	1062	0	0
486	0	0	1057	0
487	0	0	1059	0
488	1057	0	0	1
489	0	0	0	1064
490	0	0	1056	0
491	0	1063	0	1
492	0	0	0	1057
493	0	1062	0	0
494	1	0	1063	0
495	1071	1	0	0
496	1079	0	0	0
497	0	1086	0	0
498	0	0	0	1079
499	0	0	1082	0
500	0	1085	1	0
501	1082	0	0	0
502	0	1108	0	0
503	0	1088	0	0
504	1	0	0	1077
505	0	1082	0	0
506	1070	1	0	0
507	0	2	0	1080
508	0	0	1086	0
509	0	0	1059	1
510	0	0	0	1046
511	0	1026	0	0
512	1031	0	0	0
513	0	0	0	1063
514	2	0	1076	0
515	1	0	0	1068
516	0	2	0	1056
517	1060	0	2	0
518	0	0	0	1027
519	0	0	1035	0
520	0	0	1035	0
521	0	0	0	1017
522	0	0	2	975
523	0	0	1038	0
524	1020	0	1	0
525	0	0	1043	0
526	2	1017	0	0
527	0	0	0	1016
528	0	0	1029	0
529	0	0	1033	0
530	0	0	0	1035
531	1030	0	0	1
532	2	0	1027	0
533	0	895	0	131
534	1032	0	0	0
535	0	0	1033	0
536	1028	0	0	0
537	1035	0	0	0
538	1	1016	0	1
539	0	0	0	1017
540	0	1011	0	0
541	1	0	1013	0
542	1015	0	2	0
543	1011	0	0	0
544	0	0	1013	0
545	1	1	1011	1
546	0	1007	0	0
547	1028	0	0	0
548	1	0	1	1025
549	0	0	0	1019
550	1	1047	0	0
551	1042	0	0	0
552	0	0	1066	0
553	0	0	0	1063
554	1048	0	0	1
555	0	1049	0	0
556	22	1	993	0
557	0	0	1033	0
558	0	0	0	1037
559	0	1023	0	0
560	0	0	1036	1
561	0	1	0	1019
562	1022	0	0	0
563	2	0	1020	1
564	0	2	0	1015
565	0	0	1024	0
566	0	0	1014	0
567	0	0	0	1011
568	1	2	1014	0
569	957	0	54	0
570	0	0	1012	0
571	1013	0	0	0
572	0	1006	4	0
573	1014	0	0	0
574	0	1005	0	0
575	0	0	0	983
576	0	0	0	990
577	0	0	985	0
578	1	0	985	0
579	0	1	0	968
580	0	0	973	1
581	0	0	0	964
582	1	959	0	0
583	0	932	1	1
584	0	19	0	898
585	0	0	0	926
586	0	0	933	0
587	0	0	0	929
588	1	923	2	0
589	0	923	0	0
590	0	904	0	0
591	2	2	0	882
592	0	893	0	0
593	897	0	0	1
594	0	0	0	892
595	0	0	897	0
596	2	0	0	832
597	0	0	833	0
598	0	0	835	0
599	0	0	831	0
600	0	827	0	2
601	0	0	824	0
602	830	0	0	2
603	830	0	0	0
604	830	0	1	0
605	0	0	0	828
606	834	0	0	1
607	0	827	0	0
608	0	823	0	0
609	821	0	0	1
610	0	0	829	0
611	0	0	0	813
612	0	0	818	0
613	1	0	815	0
614	0	803	0	0
615	0	0	0	799
616	0	0	0	797
617	801	0	0	0
618	0	799	0	0
619	0	793	0	1
620	1	0	793	0
621	1	763	0	0
622	790	0	0	0
623	789	0	0	1
624	2	0	786	0
625	1	0	786	0
626	0	0	0	713
627	0	2	0	681
628	0	682	0	0
629	0	0	0	671
630	0	0	0	673
631	0	677	0	0
632	0	7	0	650
633	0	0	0	657
634	0	621	0	0
635	0	0	621	0
636	0	1	0	619
637	621	0	0	0
638	621	0	0	0
639	0	0	619	0
640	619	1	0	0
641	619	0	0	0
642	0	590	0	25
643	0	0	616	0
644	0	0	617	0
645	0	0	0	615
646	618	0	0	0
647	617	0	0	0
648	0	0	0	611
649	612	0	0	0
650	609	0	0	1
651	603	0	0	0
652	0	0	611	0
653	2	0	620	0
654	595	0	0	0
655	0	0	614	0
656	1	616	0	0
657	1	0	0	602
658	1	0	630	0
659	0	0	636	0
660	0	0	0	634
661	14	0	696	0
662	0	0	757	0
663	1	768	0	1
664	0	768	0	2
665	773	0	0	2
666	0	0	0	781
667	780	0	0	0
668	0	0	788	0
669	0	1	850	2
670	0	0	0	824
671	803	0	0	0
672	0	797	0	0
673	0	0	784	0
674	0	0	794	0
675	0	785	0	1
676	0	0	783	0
677	0	784	0	0
678	0	755	0	0
679	0	0	814	0
680	824	0	0	0
681	0	1	0	826
682	0	823	0	1
683	0	0	0	817
684	817	0	0	0
685	817	0	0	0
686	818	0	0	0
687	2	0	821	0
688	0	0	0	766
689	0	767	0	0
690	768	2	0	0
691	0	0	0	771
692	0	0	0	769
693	0	0	0	771
694	0	0	780	0
695	786	0	0	0
696	0	786	0	0
697	0	0	0	759
698	1	0	0	739
699	738	0	0	0
700	0	0	754	0
701	0	0	757	0
702	0	735	0	28
703	0	0	742	0
