27	0	367	0	0
28	356	4	1	0
29	374	0	0	0
30	374	0	0	0
31	1	732	0	2
32	0	732	0	0
33	743	0	0	0
34	745	0	0	0
35	0	743	0	0
36	0	743	0	0
37	745	0	0	0
38	741	0	0	0
39	0	742	0	0
40	1	1	0	739
41	0	0	0	743
42	0	0	0	746
43	1	741	0	1
44	0	0	744	0
45	741	0	0	1
46	0	0	0	744
47	0	742	1	0
48	0	0	0	734
49	0	739	0	2
50	0	0	0	739
51	1	1	0	742
52	0	0	743	0
53	1	1	0	743
54	730	0	4	0
55	0	0	741	1
56	738	0	1	1
57	0	1	0	741
58	0	742	0	0
59	0	1	0	744
60	1	0	741	0
61	0	0	0	742
62	0	4	0	738
63	0	743	0	0
64	0	1	0	749
65	0	747	0	1
66	1	0	0	749
67	747	0	1	0
68	743	0	1	1
69	748	0	1	0
70	1	748	0	0
71	0	0	750	0
72	741	0	1	0
73	747	0	2	0
74	0	745	0	5
75	0	0	0	745
76	0	0	0	744
77	1	0	0	745
78	747	0	2	0
79	744	0	4	1
80	748	0	0	0
81	747	0	1	1
82	0	2	0	744
83	0	743	0	3
84	0	3	0	745
85	0	0	747	0
86	1	1	0	744
87	2	0	737	0
88	0	2	0	738
89	1	0	737	1
90	1	0	737	1
91	0	740	0	0
92	0	3	0	739
93	0	0	744	0
94	1	1	0	746
95	0	743	0	0
96	741	0	1	0
97	0	745	0	2
98	0	0	0	743
99	0	745	0	0
100	2	0	741	0
101	1	0	740	1
102	0	743	0	1
103	0	2	0	743
104	2	0	746	0
105	0	744	0	0
106	736	0	3	0
107	1	2	1	737
108	0	0	743	0
109	0	744	0	1
110	0	0	0	741
111	2	3	0	742
112	746	1	2	0
113	1	0	746	0
114	1	0	0	744
115	0	0	742	0
116	0	739	1	2
117	745	0	2	0
118	1	745	0	0
119	0	5	0	741
120	0	742	0	0
121	737	1	0	0
122	0	748	0	0
123	0	1	743	1
124	0	739	0	4
125	746	0	2	1
126	1	0	743	0
127	1	2	0	745
128	746	0	1	0
129	1	1	0	747
130	747	0	1	0
131	749	0	1	0
132	0	0	0	750
133	0	0	0	750
134	749	0	1	0
135	748	0	2	0
136	0	0	0	750
137	748	0	1	1
