7	0	0	2	0
8	0	0	0	2
9	0	0	0	2
10	0	0	0	2
11	2	0	0	0
12	0	0	0	4
13	4	0	0	0
14	0	4	0	0
15	0	4	0	0
16	0	0	0	6
17	0	0	0	6
18	0	6	0	0
19	0	6	0	0
20	0	6	0	0
21	6	0	0	0
22	0	0	6	0
23	0	0	6	0
24	0	0	0	6
25	6	0	0	0
26	6	0	0	0
27	0	6	0	0
28	6	0	0	0
29	6	0	0	0
30	6	0	0	0
31	0	10	0	0
32	0	10	0	0
33	10	0	0	0
34	15	0	0	0
35	0	18	0	0
36	0	18	0	0
37	18	0	0	0
38	29	0	0	0
39	0	35	0	2
40	0	0	0	37
41	1	0	0	36
42	0	0	0	37
43	0	35	0	2
44	0	0	37	0
45	41	0	0	0
46	0	0	0	41
47	0	51	0	0
48	0	0	0	50
49	0	100	0	0
50	0	0	0	99
51	0	0	0	100
52	0	0	103	0
53	0	0	0	103
54	102	0	0	1
55	0	0	107	0
56	108	0	0	0
57	0	0	0	107
58	0	108	0	0
59	0	0	0	106
60	0	0	111	0
61	0	0	0	111
62	0	0	0	111
63	0	110	0	0
64	0	0	0	111
65	0	110	0	0
66	0	0	0	111
67	112	0	0	0
68	114	0	0	0
69	112	0	0	0
70	0	112	0	0
71	0	0	112	0
72	112	0	0	0
73	112	0	0	0
74	0	118	0	0
75	0	0	0	117
76	0	0	0	117
77	0	0	0	117
78	116	0	0	0
79	117	0	0	0
80	116	0	0	0
81	117	0	0	0
82	0	0	0	117
83	0	116	0	0
84	0	0	0	119
85	0	0	122	0
86	0	0	0	123
87	0	0	124	0
88	0	0	0	125
89	0	0	125	0
90	0	0	126	0
91	0	127	0	0
92	0	0	0	126
93	0	0	128	0
94	0	0	0	133
95	0	134	0	0
96	136	0	0	0
97	0	135	0	0
98	0	0	0	135
99	0	134	0	0
100	0	0	135	0
101	0	0	140	0
102	0	139	0	0
103	0	0	0	145
104	0	0	147	0
105	0	145	0	0
106	148	0	0	0
107	0	0	0	153
108	0	0	157	0
109	0	157	0	0
110	0	0	0	153
111	0	0	0	156
112	156	0	0	0
113	0	0	169	0
114	0	0	0	171
115	2	0	167	0
116	0	179	0	0
117	180	0	0	0
118	0	182	0	0
119	0	0	0	183
120	0	183	0	0
121	182	0	0	0
122	0	183	0	0
123	0	0	183	0
124	0	188	0	2
125	190	0	0	0
126	0	0	209	0
127	0	0	0	212
128	212	0	0	0
129	0	0	0	214
130	211	0	0	0
131	211	0	0	0
132	0	0	0	214
133	0	0	0	214
134	211	0	0	0
135	213	0	0	0
136	0	0	0	215
137	214	0	2	0
138	215	0	0	0
139	0	216	0	0
140	0	0	0	215
141	217	0	0	0
142	215	0	0	0
143	0	0	0	218
144	0	0	0	218
145	220	0	0	0
146	0	219	0	0
147	0	0	0	219
148	0	0	222	1
149	0	0	0	220
150	0	221	0	0
151	0	0	221	0
152	0	0	0	221
153	1	0	0	218
154	0	0	221	0
155	219	0	0	1
156	0	225	0	0
157	223	0	0	0
158	0	0	228	0
159	0	0	229	0
160	229	0	0	0
161	0	229	0	0
162	226	0	0	0
163	0	234	0	0
164	0	0	238	0
165	234	1	0	0
166	0	0	237	0
167	0	0	0	235
168	233	0	0	0
169	235	0	0	0
170	0	238	0	0
171	0	1	0	234
172	0	243	0	0
173	0	0	244	0
174	0	0	0	244
175	0	243	0	0
176	0	2	0	243
177	245	0	0	0
178	0	0	0	245
179	0	248	0	0
180	0	0	0	247
181	0	0	0	246
182	0	244	0	0
183	0	0	0	244
184	0	0	243	0
185	0	242	0	0
186	240	0	0	0
187	0	0	231	0
188	0	0	237	0
189	0	232	0	0
190	0	0	0	226
191	0	0	244	0
192	0	239	0	0
193	0	0	0	246
194	0	0	0	245
195	241	0	0	0
196	0	246	0	0
197	0	0	246	0
198	0	0	248	1
199	0	0	0	251
200	0	0	0	232
201	0	0	0	237
202	0	242	0	0
203	0	0	243	0
204	0	0	0	241
205	0	237	0	0
206	0	238	0	2
207	0	0	242	0
208	0	0	0	240
209	1	0	241	0
210	0	0	0	243
211	0	0	0	241
212	0	0	239	0
213	0	239	0	0
214	232	0	0	0
215	0	0	247	0
216	0	244	0	0
217	0	239	0	0
218	0	0	242	0
219	246	0	0	0
220	1	0	0	246
221	0	245	0	0
222	245	0	0	0
223	0	0	0	248
224	0	244	0	0
225	243	0	0	1
226	0	0	239	0
227	0	243	0	0
228	243	0	0	0
229	0	257	0	0
230	256	0	0	0
231	0	0	0	254
232	0	257	0	0
233	0	0	0	256
234	253	0	0	0
235	0	0	259	0
236	0	0	262	1
237	0	0	0	258
238	0	1	0	252
239	0	0	0	256
240	0	0	0	255
241	0	0	255	0
242	0	0	0	256
243	0	256	0	0
244	0	253	0	0
245	0	0	254	0
246	0	0	253	0
247	0	0	252	0
248	0	0	0	256
249	0	0	257	0
250	0	0	0	258
251	0	0	257	0
252	260	0	0	0
253	1	258	0	0
254	0	259	0	0
255	0	0	258	0
256	255	0	0	0
257	258	0	0	0
258	258	0	0	2
259	0	0	264	0
260	0	0	268	0
261	0	0	0	267
262	267	0	0	0
263	267	0	0	0
264	1	0	259	0
265	262	0	0	0
266	0	0	0	263
267	0	0	256	0
268	0	0	258	0
269	257	0	0	0
270	0	0	259	0
271	256	0	0	0
272	0	0	265	0
273	0	262	0	0
274	0	256	0	0
275	0	0	0	255
276	0	0	0	254
277	0	0	252	0
278	1	0	0	248
279	0	251	0	0
280	0	256	0	0
281	0	241	1	0
282	0	0	0	239
283	0	0	242	0
284	0	0	243	1
285	0	0	0	242
286	0	0	0	238
287	0	0	0	235
288	0	234	0	0
289	235	0	0	0
290	235	0	0	0
291	0	234	0	0
292	0	0	231	0
293	229	0	0	0
294	0	0	233	0
295	232	0	0	0
296	233	0	0	0
297	229	0	0	0
298	232	0	0	0
299	0	231	0	0
300	229	1	0	0
301	0	233	0	0
302	230	0	0	0
303	0	232	0	0
304	0	0	233	0
305	0	0	0	229
306	0	231	0	0
307	0	226	0	0
308	228	0	0	0
309	229	0	0	0
310	0	228	0	0
311	0	0	0	228
312	0	230	0	0
313	222	0	0	0
314	0	0	219	0
315	0	0	0	216
316	0	0	0	221
317	0	0	0	216
318	1	0	219	0
319	0	214	0	0
320	0	218	0	0
321	0	0	0	212
322	0	0	219	0
323	0	0	0	214
324	0	0	0	215
325	0	0	0	213
326	0	0	0	212
327	215	0	0	0
328	0	215	0	0
329	214	0	0	0
330	0	1	248	0
331	0	0	249	0
332	2	0	2	244
333	0	0	0	251
334	0	248	0	0
335	0	0	250	0
336	0	252	0	0
337	0	0	253	0
338	262	0	0	0
339	0	258	0	0
340	0	0	319	1
341	0	0	0	339
342	2	0	373	0
343	0	399	0	0
344	0	0	0	400
345	0	408	0	1
346	2	0	424	0
347	0	1	0	449
348	447	0	0	1
349	0	443	0	0
350	0	0	441	0
351	0	0	0	451
352	0	0	441	0
353	1	0	619	1
354	0	626	0	1
355	0	2	0	637
356	0	0	0	639
357	0	0	0	639
358	0	0	639	1
359	1	0	638	2
360	633	0	1	0
361	0	0	639	0
362	637	0	0	0
363	0	640	0	0
364	0	0	0	637
365	0	713	0	1
366	0	714	0	0
367	0	0	732	1
368	0	0	0	727
369	0	0	736	1
370	0	0	763	2
371	758	0	0	0
372	0	0	768	0
373	0	0	767	2
374	755	1	2	0
375	0	0	891	0
376	0	0	901	0
377	0	0	0	903
378	0	911	0	0
379	0	0	1	904
380	0	0	0	960
381	965	0	0	0
382	1	1	0	962
383	0	963	0	0
384	948	0	0	1
385	0	0	949	0
386	949	0	0	0
387	1	0	946	0
388	0	0	941	2
389	0	939	0	0
390	934	0	0	0
391	0	999	0	0
392	0	0	1004	1
393	1	0	0	1009
394	0	1006	0	2
395	1002	0	0	0
396	1009	0	0	2
397	0	1030	0	0
398	1057	0	0	0
399	1	2	1	1081
400	0	1081	0	0
401	2	0	0	1075
402	0	0	0	1083
403	1081	0	0	0
404	1081	0	0	1
405	1085	0	0	0
406	0	0	1086	0
407	1068	0	0	0
408	0	2	0	1067
409	0	0	1068	0
410	0	0	1066	2
411	0	1074	0	0
412	1090	0	0	1
413	0	1110	0	0
414	1	1	0	1104
415	0	0	0	1110
416	0	0	1105	0
417	0	0	0	1118
418	2	0	1109	2
419	0	0	1125	0
420	0	1130	0	0
421	0	0	0	1117
422	0	0	0	1119
423	1124	1	0	0
424	2	0	1139	0
425	0	0	0	1143
426	1139	0	1	1
427	0	0	1135	0
428	1133	0	0	0
429	1136	0	0	0
430	0	0	1153	0
431	0	0	0	1157
432	0	0	0	1145
433	0	2	1145	0
434	1145	0	0	2
435	1144	1	0	0
436	1136	0	2	0
437	1143	0	2	0
438	1144	1	0	0
439	0	0	1144	0
440	0	0	1139	1
441	3	1152	0	0
442	0	0	1162	0
443	0	0	0	1162
444	0	0	0	1154
445	0	0	0	1170
446	0	0	0	1166
447	0	0	1162	2
448	0	1170	0	0
449	0	1171	0	0
450	0	0	1	1173
451	2	1169	0	0
452	1212	0	2	0
453	1212	0	0	0
454	0	1224	0	1
455	0	0	0	1226
456	0	0	1	1207
457	0	0	1221	1
458	1221	0	0	0
459	1221	0	0	1
460	0	1229	0	0
461	1212	0	0	0
462	1	1	1318	0
463	0	1346	0	1
464	0	1366	0	2
465	2	1370	0	1
466	0	0	0	1363
467	1354	0	0	0
468	0	0	0	1364
469	0	0	1364	1
470	1	0	0	1371
471	0	0	1318	0
472	0	0	0	1325
473	0	0	0	1314
474	0	1319	0	0
475	1325	0	2	2
476	0	0	0	1324
477	1	1323	0	0
478	1325	0	0	0
479	1318	0	0	1
480	1332	0	0	0
481	0	1338	0	2
482	0	0	1338	1
483	1	0	0	1309
484	0	1	1	1308
485	0	1313	0	0
486	0	0	1316	0
487	0	0	1309	1
488	1310	0	0	2
489	2	0	0	1314
490	0	0	1309	1
491	0	1298	0	0
492	2	0	2	1295
493	0	1297	0	1
494	0	0	1306	1
495	1323	1	0	0
496	1325	1	0	0
497	0	1324	0	0
498	0	2	0	1308
499	0	0	1316	1
500	0	1318	0	0
501	1310	0	0	2
502	0	1371	0	0
503	0	1351	0	2
504	0	1	1	1345
505	1	1352	0	2
506	1347	0	0	0
507	0	0	2	1344
508	1	0	1348	0
509	0	0	1383	1
510	0	0	0	1383
511	0	1342	0	0
512	1335	1	0	1
513	0	0	2	1361
514	0	0	1371	2
515	0	0	1	1376
516	1	0	0	1359
517	1356	0	0	2
518	0	0	0	1334
519	0	0	1338	0
520	0	0	1353	1
521	0	0	0	1352
522	1	0	1	1260
523	0	0	1275	0
524	1261	0	0	1
525	0	0	1291	0
526	0	1270	0	1
527	0	0	0	1275
528	0	0	1291	0
529	0	0	1268	0
530	0	0	0	1273
531	1265	0	0	2
532	1	2	1263	0
533	0	1266	0	0
534	1270	0	0	0
535	0	0	1263	0
536	1262	0	0	0
537	1277	0	0	0
538	0	1273	0	0
539	0	0	0	1266
540	0	1263	0	0
541	2	0	1265	0
542	1264	0	0	1
543	1262	0	0	0
544	0	0	1260	0
545	0	0	1271	1
546	0	1260	0	0
547	1283	0	0	0
548	0	2	0	1278
549	0	0	0	1272
550	1	1297	0	0
551	1292	0	0	0
552	1	0	1309	0
553	0	0	0	1310
554	1291	0	2	0
555	2	1293	0	3
556	0	0	1255	0
557	0	0	1279	1
558	0	0	0	1278
559	0	1255	0	1
560	0	0	1272	2
561	0	0	0	1248
562	1249	0	2	1
563	0	0	1254	0
564	0	0	0	1247
565	0	0	1253	0
566	1	0	1242	0
567	0	0	1	1252
568	0	0	1245	0
569	1229	0	4	1
570	0	0	1257	0
571	1260	0	0	0
572	1	1255	0	2
573	1262	0	0	1
574	1	1280	0	0
575	0	0	0	1238
576	0	0	0	1233
577	0	0	1234	0
578	0	1	1238	0
579	0	0	1	1229
580	0	1	1234	1
581	1	2	1	1217
582	2	1214	0	0
583	0	1197	0	0
584	0	0	1	1205
585	0	0	0	1204
586	0	0	1222	1
587	0	0	0	1222
588	0	1228	0	0
589	0	1220	0	0
590	0	1202	0	0
591	0	2	0	1195
592	0	1196	0	0
593	1206	0	0	0
594	0	0	1	1198
595	0	0	1200	0
596	0	0	0	1146
597	2	0	1144	0
598	0	0	1138	1
599	0	0	1144	0
600	0	1141	0	0
601	0	0	1133	0
602	1155	0	0	0
603	1157	1	0	0
604	1153	0	0	1
605	0	0	0	1153
606	1170	0	0	0
607	0	1168	0	0
608	0	1163	0	0
609	1155	0	0	0
610	0	0	1154	1
611	1	0	0	1129
612	0	0	1130	0
613	2	0	1129	0
614	0	1125	0	0
615	0	0	0	1105
616	0	0	0	1102
617	1103	0	0	0
618	0	1096	0	1
619	0	1094	0	0
620	0	0	1102	0
621	3	1052	0	1
622	1081	0	0	0
623	1083	0	0	0
624	1	0	1082	0
625	0	0	1082	0
626	0	0	0	1009
627	0	0	0	979
628	0	979	0	0
629	0	0	0	976
630	0	0	1	969
631	0	977	0	1
632	0	0	0	956
633	0	0	0	967
634	0	938	0	0
635	0	0	935	0
636	0	0	0	930
637	937	0	0	0
638	933	0	0	0
639	0	0	935	0
640	931	0	0	0
641	926	1	1	0
642	0	930	0	0
643	1	0	923	2
644	0	0	929	0
645	0	1	0	931
646	931	0	0	0
647	931	0	1	0
648	1	0	0	927
649	925	0	0	0
650	920	0	0	2
651	901	0	0	1
652	0	1	907	0
653	0	0	922	1
654	873	0	0	0
655	0	0	894	0
656	0	913	0	0
657	0	0	0	901
658	1	0	927	1
659	0	0	928	0
660	0	0	0	927
661	0	0	1003	3
662	0	0	1042	0
663	1	1065	0	0
664	2	1080	0	1
665	1087	0	0	0
666	0	0	0	1103
667	1112	0	0	1
668	0	0	1111	0
669	1	1	1180	0
670	0	0	0	1139
671	1120	0	0	0
672	0	1110	0	0
673	0	0	1096	2
674	0	0	1107	0
675	1	1090	0	1
676	0	0	1079	1
677	0	1081	0	0
678	0	1022	0	0
679	0	0	1079	0
680	1089	0	0	0
681	0	0	0	1100
682	0	1108	0	0
683	0	0	0	1094
684	1097	2	0	0
685	1091	0	0	0
686	1081	0	1	0
687	1	0	1098	0
688	0	0	0	1032
689	0	1039	0	0
690	1036	0	0	1
691	1	0	0	1034
692	0	0	1	1037
693	0	0	0	1031
694	0	0	1048	1
695	1049	0	0	0
696	0	1049	0	2
697	1	0	2	1022
698	0	0	0	1004
699	1006	0	0	0
700	0	0	1014	0
701	0	0	1010	0
702	0	1012	0	0
703	0	0	966	0
704	964	0	0	0
705	0	966	0	0
706	1	0	971	0
707	971	0	0	0
708	0	0	1054	0
709	0	1028	0	1
710	0	0	0	1013
711	0	1	0	1008
712	0	0	1012	0
713	0	0	1033	0
714	0	1036	0	2
715	1030	0	0	1
716	0	1021	0	1
717	0	0	0	717
718	0	0	724	0
719	724	0	0	0
720	2	0	0	719
721	0	727	0	0
722	0	702	0	0
723	0	1	1	698
724	0	0	0	703
725	707	1	0	0
726	0	0	0	700
727	0	0	705	0
728	707	0	0	0
729	705	1	0	0
730	0	0	704	0
731	700	0	0	0
732	0	0	0	706
733	0	0	0	705
734	0	0	0	706
735	0	0	0	707
736	0	705	0	0
737	707	0	0	0
738	704	0	0	0
739	0	0	707	0
740	699	0	0	0
741	703	0	0	0
742	707	0	0	1
743	709	1	0	0
744	0	723	0	0
745	0	0	0	718
746	0	0	721	0
747	0	0	717	0
748	717	0	0	0
749	752	0	0	0
750	0	756	1	0
751	775	0	0	0
752	0	776	0	0
753	0	0	0	774
754	812	0	0	0
755	806	0	0	0
756	836	0	0	0
757	0	844	0	0
758	830	0	0	0
759	0	0	0	843
760	835	0	0	1
761	0	0	861	0
762	0	863	0	0
763	840	0	0	0
764	0	0	850	0
765	0	0	0	841
766	0	0	894	0
767	0	0	915	0
768	0	0	0	911
769	0	0	911	0
770	0	0	0	905
771	0	0	0	903
772	902	0	0	0
773	1	920	0	0
774	0	915	2	0
775	1	892	0	0
776	0	0	891	0
777	0	0	0	891
778	0	0	889	4
779	889	0	1	0
780	893	0	0	0
781	0	893	0	0
782	0	0	1	877
783	0	881	0	0
784	882	0	0	0
785	0	0	0	893
