33	2	0	0	0
34	2	0	0	0
35	0	2	0	0
36	0	2	0	0
37	2	0	0	0
38	2	0	0	0
39	0	4	0	0
40	0	0	0	4
41	0	0	0	4
42	0	0	0	4
43	0	4	0	0
44	0	0	4	0
45	4	0	0	0
46	0	0	0	4
47	0	8	0	0
48	0	0	0	8
49	0	21	0	0
50	0	0	0	27
51	0	0	0	27
52	0	0	27	0
53	0	0	0	27
54	27	0	0	0
55	0	0	29	0
56	30	0	0	0
57	0	0	0	32
58	0	32	0	0
59	0	0	0	32
60	0	0	32	0
61	0	0	0	32
62	0	0	0	34
63	0	36	0	0
64	0	0	0	36
65	0	36	0	0
66	0	0	0	36
67	36	0	0	0
68	36	0	0	0
69	36	0	0	0
70	0	36	0	0
71	0	0	36	0
72	40	0	0	0
73	40	0	0	0
74	0	45	0	1
75	0	0	0	46
76	0	0	0	46
77	0	0	0	44
78	44	0	0	0
79	44	0	0	0
80	44	0	0	0
81	44	0	0	0
82	0	0	0	44
83	0	44	0	0
84	0	0	0	44
85	0	0	48	0
86	0	0	0	48
87	0	0	48	0
88	0	0	0	48
89	0	0	47	0
90	0	0	47	0
91	0	48	0	0
92	0	0	0	48
93	0	0	49	0
94	0	0	0	52
95	0	52	0	0
96	52	0	0	0
97	0	52	0	0
98	0	0	0	52
99	0	52	0	0
100	0	0	50	0
101	0	0	57	0
102	0	57	0	0
103	0	0	0	57
104	0	0	57	0
105	0	57	0	0
106	57	0	0	0
107	0	0	0	57
108	0	0	57	0
109	0	56	0	0
110	0	0	0	56
111	0	0	0	57
112	57	0	0	0
113	0	0	63	0
114	0	0	0	63
115	0	0	63	0
116	0	63	0	0
117	61	0	0	0
118	0	62	0	0
119	0	0	0	63
120	0	63	0	0
121	65	0	0	0
122	0	65	0	0
123	0	0	65	0
124	0	65	0	0
125	65	0	0	0
126	0	0	69	0
127	0	0	0	69
128	69	0	0	0
129	0	0	0	69
130	69	0	0	0
131	69	0	0	0
132	0	0	0	69
133	0	0	0	69
134	69	0	0	0
135	67	0	0	0
136	0	0	0	67
137	67	0	0	0
138	67	0	0	0
139	0	67	0	0
140	0	0	0	64
141	65	0	0	0
142	66	0	0	0
143	0	0	0	68
144	0	0	0	68
145	68	0	0	0
146	0	68	0	0
147	0	0	0	68
148	0	0	70	0
149	0	0	0	70
150	0	71	0	0
151	0	0	71	0
152	0	0	0	71
153	0	0	0	70
154	0	0	71	0
155	71	0	0	0
156	0	71	0	0
157	69	0	0	0
158	0	0	71	0
159	0	0	70	0
160	70	0	0	0
161	0	73	0	0
162	72	0	0	0
163	0	72	0	0
164	0	0	73	0
165	73	0	0	0
166	0	0	72	0
167	0	0	0	73
168	73	0	0	0
169	73	0	0	0
170	0	74	0	1
171	0	0	0	74
172	0	77	0	0
173	0	0	75	1
174	0	0	0	77
175	0	77	0	0
176	0	0	0	77
177	77	0	0	0
178	0	0	0	76
179	0	79	0	0
180	0	0	0	79
181	0	0	0	79
182	0	79	0	0
183	0	0	0	78
184	0	0	78	0
185	0	78	0	0
186	77	0	0	0
187	0	0	76	0
188	0	0	75	0
189	0	75	0	0
190	0	0	0	76
191	0	0	81	0
192	0	81	0	0
193	0	0	0	81
194	0	0	0	81
195	81	0	0	0
196	0	82	0	0
197	0	0	82	0
198	0	0	79	0
199	0	1	0	78
200	0	0	0	79
201	0	0	0	77
202	0	77	0	0
203	0	0	78	0
204	0	0	0	76
205	0	77	0	0
206	0	77	0	0
207	0	0	77	0
208	0	0	0	76
209	0	0	74	0
210	0	0	0	76
211	0	0	0	76
212	0	0	75	0
213	0	74	0	0
214	73	0	0	0
215	0	0	77	0
216	0	78	0	0
217	0	76	0	0
218	0	0	76	0
219	75	0	0	0
220	0	0	0	76
221	0	78	0	0
222	79	0	0	0
223	0	0	0	75
224	0	73	0	0
225	74	0	0	0
226	0	0	77	0
227	0	75	0	0
228	76	0	0	0
229	0	80	0	0
230	79	0	0	0
231	0	0	0	78
232	0	78	0	2
233	0	0	0	82
234	85	0	0	0
235	0	0	87	0
236	0	0	87	0
237	0	0	0	86
238	0	0	0	81
239	0	0	0	77
240	0	0	0	81
241	0	0	79	0
242	0	0	0	81
243	0	79	0	0
244	0	80	0	0
245	0	0	82	0
246	0	0	81	0
247	0	0	84	0
248	0	0	0	84
249	0	0	84	0
250	0	0	0	83
251	0	0	82	0
252	82	0	0	0
253	0	82	0	0
254	0	82	0	0
255	0	0	81	0
256	81	1	0	0
257	82	0	0	0
258	83	0	0	0
259	0	0	82	0
260	0	0	82	0
261	0	0	0	83
262	82	0	0	0
263	81	0	0	0
264	0	0	81	0
265	82	0	0	0
266	0	0	0	83
267	0	0	80	0
268	0	0	80	0
269	78	0	0	0
270	0	0	77	0
271	78	0	0	0
272	0	0	85	0
273	0	86	0	1
274	0	85	0	0
275	0	0	0	86
276	0	0	0	83
277	0	0	81	0
278	0	0	0	84
279	1	81	0	0
280	0	81	0	0
281	0	78	0	0
282	0	0	0	78
283	0	0	77	0
284	0	0	78	0
285	0	0	0	78
286	0	0	0	75
287	0	0	0	76
288	0	75	0	0
289	76	0	0	0
290	76	0	0	0
291	0	77	0	0
292	0	0	77	0
293	77	0	0	0
294	0	0	78	0
295	78	0	0	0
296	76	0	0	0
297	78	0	0	0
298	78	0	0	0
299	0	77	0	0
300	76	0	0	0
301	0	77	0	0
302	76	0	0	0
303	0	77	0	0
304	0	0	77	0
305	0	0	0	75
306	0	76	0	0
307	0	77	0	0
308	76	0	0	0
309	76	0	0	0
310	0	76	0	0
311	0	0	0	72
312	0	76	0	0
313	70	1	0	0
314	0	0	72	0
315	0	0	0	72
316	0	0	0	69
317	0	0	0	67
318	0	0	68	0
319	0	65	0	0
320	0	66	0	0
321	0	0	0	67
322	0	0	67	0
323	0	0	0	68
324	0	0	0	67
325	0	0	0	66
326	0	0	0	68
327	68	0	0	0
328	0	67	0	0
329	65	0	0	0
330	0	0	72	0
331	0	0	71	0
332	0	0	0	67
333	0	0	0	68
334	0	67	0	0
335	0	0	71	0
336	0	75	0	0
337	0	0	76	0
338	83	0	0	0
339	0	81	0	0
340	0	0	108	0
341	0	0	0	110
342	0	0	122	0
343	0	128	0	0
344	0	0	0	130
345	0	131	0	0
346	2	0	145	0
347	0	0	0	153
348	152	0	0	0
349	0	151	0	0
350	0	0	151	0
351	0	0	0	152
352	0	0	153	0
353	0	0	211	0
354	0	212	0	0
355	0	0	0	213
356	0	0	0	210
357	0	0	0	210
