330	0	0	21	0
331	0	0	25	0
332	0	0	0	25
333	0	0	0	25
334	0	27	0	0
335	0	0	27	0
336	0	35	0	0
337	0	0	35	0
338	42	0	0	0
339	0	42	0	0
340	0	0	65	0
341	0	0	0	69
342	0	0	97	0
343	0	114	0	0
344	0	0	0	114
345	0	114	0	0
346	0	0	127	0
347	0	0	0	132
348	132	0	0	0
349	0	132	0	0
350	0	0	131	0
351	0	0	0	134
352	0	0	133	0
353	0	0	211	1
354	0	208	0	0
355	1	0	0	218
356	0	0	0	218
357	0	0	0	220
358	0	0	221	0
359	0	0	220	0
360	221	0	1	0
361	0	0	224	0
362	225	0	0	0
363	0	247	0	0
364	0	0	0	247
365	0	268	0	0
366	0	269	0	0
367	0	0	286	0
368	0	0	0	283
369	0	0	286	0
370	0	0	307	0
371	301	0	0	0
372	0	0	306	0
373	0	0	303	0
374	297	0	0	1
375	1	0	349	0
376	0	0	367	0
377	0	0	0	368
378	1	365	0	0
379	0	0	0	367
380	0	0	0	385
381	385	0	0	0
382	2	0	0	382
383	0	388	0	0
384	384	0	0	0
385	0	0	388	1
386	386	0	0	0
387	0	0	390	0
388	0	0	391	1
389	0	402	0	0
390	399	0	0	0
391	0	421	0	0
392	0	0	418	0
393	0	0	0	423
394	0	421	0	0
395	420	0	0	0
396	420	0	0	1
397	0	424	0	0
398	436	0	0	0
399	0	0	0	448
400	0	453	0	0
401	0	0	0	453
402	0	0	0	455
403	456	0	0	0
404	453	0	0	0
405	454	0	0	0
406	0	0	451	0
407	446	0	0	2
408	0	0	0	449
409	1	0	452	0
410	0	0	443	0
411	0	458	0	0
412	470	0	0	2
413	0	477	0	0
414	0	0	0	475
415	0	0	0	475
416	0	0	479	0
417	0	0	0	481
418	1	0	477	0
419	0	0	495	1
420	0	493	0	0
421	0	0	0	500
422	0	0	0	506
423	498	0	0	0
424	0	35	473	0
425	0	0	0	510
426	505	0	2	0
427	1	0	511	0
428	507	0	0	1
429	510	0	0	0
430	0	0	521	0
431	0	0	1	517
432	0	0	0	518
433	1	0	518	0
434	520	0	0	0
435	519	0	0	0
436	521	0	0	0
437	519	0	0	0
438	517	0	0	0
439	2	0	522	0
440	0	0	526	0
441	0	532	0	0
442	0	0	533	0
443	0	2	36	494
444	0	0	0	533
445	0	0	0	531
446	0	0	0	536
447	0	0	533	2
448	0	534	0	0
449	0	537	0	0
450	0	0	0	540
451	0	536	0	0
452	565	0	0	0
453	566	0	0	0
454	1	571	0	0
455	0	0	0	571
456	0	0	0	565
457	0	0	576	1
458	575	0	0	0
459	573	0	0	0
460	0	581	0	1
461	570	0	0	1
462	0	0	632	0
463	0	644	1	0
464	0	656	0	0
465	0	655	0	0
466	0	1	0	647
467	653	0	0	0
468	0	0	0	656
469	0	0	660	0
470	0	0	0	647
471	0	0	626	0
472	0	1	0	611
473	0	0	0	610
474	0	612	0	0
475	614	0	0	0
476	0	0	0	616
477	0	615	0	0
478	611	1	0	0
479	613	0	0	0
480	614	0	0	0
481	0	615	0	0
482	0	0	614	1
483	0	0	0	611
484	0	0	0	611
485	0	612	0	0
486	0	0	612	0
487	0	0	612	0
488	613	1	0	0
489	0	0	0	617
490	0	0	616	0
491	0	608	0	0
492	0	0	0	608
493	0	606	0	0
494	0	0	618	0
495	635	1	0	0
496	635	1	0	0
497	0	644	0	0
498	0	0	0	638
499	0	2	639	0
500	0	642	0	0
501	642	1	0	0
502	0	657	0	0
503	0	657	0	0
504	0	1	0	652
505	0	655	0	0
506	643	2	0	0
507	0	0	0	645
508	0	0	643	0
509	0	0	649	0
510	0	0	1	649
511	0	632	0	0
512	632	1	0	0
513	0	0	0	657
514	0	0	664	0
515	0	0	0	663
516	0	0	0	660
517	660	0	0	0
518	0	0	0	652
519	0	0	654	0
520	0	0	658	1
521	0	0	0	658
522	0	0	0	617
523	0	0	614	0
524	612	0	0	0
525	0	0	620	0
526	0	613	0	1
527	0	0	1	607
528	0	0	605	3
529	0	0	604	0
530	0	0	0	607
531	605	0	0	0
532	0	0	603	0
533	0	605	0	0
534	609	1	0	0
535	0	0	604	0
536	607	1	0	0
537	625	1	0	0
538	0	629	0	0
539	0	0	0	627
540	0	622	0	0
541	0	0	628	0
542	624	0	0	0
543	624	1	0	0
544	0	0	624	0
545	0	0	616	0
546	0	610	0	0
547	622	0	0	0
548	1	0	0	621
549	0	0	1	621
550	0	631	0	0
551	627	0	0	0
552	1	0	645	0
553	0	0	0	647
554	643	2	0	1
555	0	649	0	0
556	0	0	642	0
557	0	0	647	0
558	0	0	0	650
559	0	633	0	1
560	0	0	642	0
561	0	0	0	627
562	620	1	0	0
563	0	0	632	0
564	0	0	0	631
565	0	0	626	0
566	0	0	615	0
567	0	0	1	618
568	0	0	619	0
569	601	0	0	0
570	0	0	613	0
571	612	0	0	0
572	0	617	0	0
573	621	0	0	0
574	1	617	0	0
575	0	0	1	604
576	2	0	0	605
577	0	0	608	0
578	0	0	608	0
579	0	0	0	600
580	0	1	601	0
581	0	0	0	592
582	0	594	0	0
583	1	589	0	0
584	0	0	0	582
585	0	0	0	588
586	0	0	585	0
587	0	0	0	585
588	0	588	0	0
589	0	575	0	0
590	0	573	0	0
591	0	0	1	565
592	0	566	0	0
593	572	0	0	0
594	0	0	0	564
595	1	0	566	0
596	0	0	0	528
597	0	0	526	0
598	0	0	526	0
599	0	0	523	0
600	0	528	0	0
601	0	0	518	0
602	521	0	0	0
603	518	0	0	0
604	523	0	0	0
605	0	0	0	523
606	531	0	0	0
607	0	529	0	0
608	0	512	0	1
609	516	0	0	0
610	0	0	518	0
611	0	0	0	498
612	0	0	498	0
613	0	0	493	1
614	0	492	0	0
615	0	0	0	487
616	0	0	0	482
617	482	0	0	0
618	1	478	0	0
619	0	481	0	0
620	0	0	475	1
621	0	459	0	0
622	465	0	0	0
623	466	0	0	1
624	0	0	466	0
625	0	1	465	0
626	0	0	0	452
627	0	0	0	441
628	0	445	0	0
629	0	0	0	439
630	0	0	0	443
631	0	441	0	2
632	0	0	0	434
633	0	0	0	433
634	0	415	0	0
635	0	0	417	0
636	0	0	0	413
637	415	0	0	0
638	412	0	0	0
639	0	0	412	0
640	414	0	0	0
641	411	0	0	0
642	2	408	0	0
643	0	0	410	0
644	0	0	410	1
645	0	0	0	411
646	411	0	0	0
647	412	0	0	0
648	1	0	1	405
649	403	0	0	0
650	404	0	0	0
651	395	0	2	0
652	0	0	394	2
653	0	0	405	0
654	370	1	2	1
655	1	0	374	0
656	0	377	0	0
657	0	0	0	375
658	0	0	383	0
659	0	0	380	0
660	0	0	0	381
661	0	0	426	1
662	0	0	441	0
663	2	446	0	0
664	3	453	0	0
665	452	0	0	0
666	0	0	0	454
667	456	0	0	0
668	0	0	459	0
669	0	0	485	0
670	0	0	0	469
671	458	0	0	0
672	0	455	0	0
673	0	0	449	0
674	0	0	459	0
675	0	456	0	1
676	0	0	460	0
677	0	460	0	0
678	0	440	0	0
679	1	0	472	0
680	478	1	0	0
681	0	0	0	482
682	0	483	0	0
683	0	0	0	469
684	471	0	0	0
685	467	0	0	0
686	468	0	0	1
687	0	0	467	0
688	0	0	0	442
689	0	450	0	0
690	448	0	0	0
691	0	0	0	447
692	1	0	0	445
693	0	0	0	452
694	0	0	468	0
695	472	0	0	0
696	0	475	0	0
697	0	0	0	463
698	0	0	0	451
699	446	0	0	0
700	0	0	453	2
701	0	0	454	0
702	0	452	0	0
703	0	0	435	0
704	442	0	0	0
705	0	439	0	0
706	0	0	435	0
707	439	0	0	0
708	0	0	483	0
709	0	470	0	0
710	1	0	0	466
711	0	0	0	468
712	0	0	469	0
713	0	0	493	0
714	1	490	0	1
715	486	0	0	0
716	0	484	0	0
717	0	1	0	349
718	1	0	348	1
719	347	0	0	0
720	0	0	0	349
721	0	351	0	0
722	0	346	0	0
723	0	0	0	348
724	0	0	0	347
725	349	0	0	0
726	0	0	0	349
727	0	0	348	0
728	347	0	0	1
729	347	0	0	0
730	0	0	348	0
731	348	0	0	0
732	0	0	0	349
733	0	0	0	349
734	0	0	0	349
735	0	0	0	349
736	0	348	0	0
737	348	0	0	0
738	349	0	0	0
739	0	0	348	0
740	345	0	0	0
741	346	0	0	0
742	344	0	0	3
743	349	0	0	0
744	0	354	0	0
745	0	0	0	353
746	0	0	354	0
747	0	0	352	0
748	352	0	0	0
749	363	0	0	0
750	0	365	0	0
751	368	0	0	0
752	0	372	0	0
753	0	0	0	371
754	395	0	2	0
755	397	0	0	0
756	414	0	0	0
757	0	417	0	0
758	412	0	0	0
759	0	0	0	427
760	425	0	0	0
761	0	0	441	0
762	0	440	0	0
763	434	0	0	0
764	0	0	442	0
765	0	0	0	439
766	0	0	462	0
767	0	0	470	3
768	0	0	0	470
769	0	0	469	2
770	0	0	0	471
771	0	0	0	472
772	470	0	0	0
773	0	476	2	1
774	0	482	0	0
775	0	472	0	0
776	0	0	465	0
777	0	0	0	465
778	0	0	470	0
779	466	0	0	0
780	478	0	0	0
781	0	477	0	0
